Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,15807
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10382
151159271594797,Systembolaget,Systembolaget,5471
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,4931
126567104406,Hyresgästföreningen,Hyresgästföreningen,3942
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3744
369582590803,Dagens ETC,ETC-tidningarna,3021
111630258867610,Röda Korset,Röda Korset,2892
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2808
59324455950,UNICEF Sverige,UNICEF Sverige,2359
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,2308
95735961890,Greenpeace Sverige,Greenpeace Sverige,2261
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2113
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1957
382243262003,Plan International Sverige,Plan International Sverige,1957
114262485262083,Konsumentverket,Konsumentverket,1217
150057951690751,OKQ8,OKQ8,1095
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,995
72659261793,Rädda Barnen,Rädda Barnen,969
18880778360,ActionAid Sweden,ActionAid Sweden,857
343591900666,Gröna Lund,The Amazing Society,794
162985227114132,Skellefteå Kraft,Skellefteå Kraft,794
186513678039755,Fortum,Fortum Sverige,754
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",736
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,729
2337692372925538,Reformisterna,Reformisterna,721
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,693
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,660
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,632
19746853632,Djurens Rätt,Djurens Rätt,560
239177706143268,Mobility Sweden,Mobility Sweden,558
440459709390224,Hitachi Energy,KSMG,554
117109165023455,Nordnet,Nordnet Bank AB,526
314872662206,Ekonomifakta,Ekonomifakta,491
12690894340,Centerpartiet,Centerpartiet,460
107898832590939,European Commission,European Commission,453
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,451
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,395
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,388
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,384
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,366
101341883359561,Matsmart Sverige,Matsmart,362
467356443693107,Marie Axelsson,Marie Axelsson,360
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,327
132143480932,Nackamoderaterna,Nackamoderaterna,309
153270724787,Amnesty International Sverige,Amnesty International Sverige,299
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,286
239855722130,Nyhetsmagasinet Fokus,Fokus,273
175843834306,WaterAid Sverige,WaterAid Sverige,273
42676805259,Diakonia,Diakonia,266
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,261
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,255
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,253
118090278221826,Erikshjälpen,Erikshjälpen,253
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,250
355819811185620,Arba Kokalari,Moderaterna,247
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,235
166406746310,Resumé,Resumé,229
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,227
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,224
1042091032500520,Kvartal,Kvartal,223
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,218
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,203
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,196
103296115466644,Skattenytta,Kommissionen för Skattenytta,195
1089666701084947,Timbro förlag,Timbro Förlag,191
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,186
237146235237,Timbro,Tankesmedjan Timbro,179
691094151310311,Konung Gustaf V:s 90-årsfond,These ads ran without a disclaimer,178
8040892957,Socialdemokraterna,Socialdemokraterna,177
217391588404948,Katalys,Katalys,170
296423575695,Afrikagrupperna,Afrikagrupperna,167
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,161
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,160
