Page ID,Page name,Disclaimer,Amount spent (EUR)
105519424225426,Εθνική Αρχή Διαφάνειας,Εθνική Αρχή Διαφάνειας,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
178362315106,European Parliament,European Parliament,≤100
91877963116,WWF Greece,WWF Greece,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
104299506270374,Euro2day,Euro2day,≤100
227289347288526,Bodossaki Foundation - Ίδρυμα Μποδοσάκη,BODOSSAKI FOUNDATION,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
104692221824082,Energymag.gr,Energymag,≤100
104871439107989,Justice Initiative Greece,Justice Initiative Greece,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
123836729361,New York College,New York College,≤100
239994762800528,Aftodioikisi.gr,Aftodioikisi.gr,≤100
427461580226,iatronet,Iatronet Ltd,≤100
139872412072,Coca-Cola 3E,COCA-COLA ΤΡΙΑ ΕΨΙΛΟΝ ΕΛΛΑΔΟΣ Α.Β.Ε.Ε.,≤100
1645903788996329,liberal.gr,liberal.gr,≤100
287878625015994,Reader.gr,Reader.gr,≤100
109167905361203,UNIC Greece,These ads ran without a disclaimer,≤100
345120415540164,Mama365,Mama365.gr,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
117037629671698,BusinessDaily,Business Daily,≤100
155936831104234,"Αποστολόπουλος Ηλίας,  Δήμαρχος Παπάγου - Χολαργού","Αποστολόπουλος Ηλίας,  Δήμαρχος Παπάγου - Χολαργού",≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
714133898725431,Heracles Xtizoume Mazi,Heracles Xtizoume Mazi,≤100
159977541380043,The President,The President,≤100
407314116092988,Πέτη Πέρκα,Πέτη Πέρκα,≤100
103057864872953,Radar,Radar.gr,≤100
107718178601878,Banks.com.gr Business News,ETHOS MEDIA,≤100
1867952363274780,economico.gr,economico.gr,≤100
240199722469,The Best Portal,THE BEST net I.K.E. (ΕΝΗΜΕΡΩΣΗ ΕΠΙΚΟΙΝΩΝΙΑ THE BEST I.K.E.),≤100
2127727860849871,Σπύρος Ριζόπουλος,Σπύρος Ριζόπουλος,≤100
1375259192718674,The TOC,The TOC,≤100
10348684611,Esquire Greece,Esquire Greece,≤100
294443673994778,Lykavitos,HT PRESS ONLINE IKE,≤100
782442791937028,Κωστας Γκαβογιαννης,Κωστας Γκαβογιαννης,≤100
107098807881409,Political.gr,POLITICAL,≤100
186848962521,capital.gr,www.capital.gr,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
931897020261427,AVIN,AVIN,≤100
104172728093075,TERNA ENERGY,Terna Energy,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Amnesty International Greece,≤100
1049665441831944,Bosch Hellas,Bosch Hellas,≤100
111151151051341,Debater,debater,≤100
368217916600933,Αγγειοχειρουργός  Νίκος Παρασκευάς,Αγγειοχειρουργός  Νίκος Παρασκευάς,≤100
551917914903015,ekriti.gr,ekriti.gr,≤100
174590159233465,Thessaloniki International Film Festival,Thessaloniki International Film Festival,≤100
100612501646328,Jenny.gr,Jenny.gr,≤100
521845371622559,Μανόλης Καλαμπόκας - Αντιδήμαρχος Υγείας Δήμου Αθηναίων,Μανόλης Καλαμπόκας,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
150398005058111,ASD Account Financial Advisor SA,A.S.D. FINANCIAL CONSULTANTS SA,≤100
100962512612906,ΚΔΑΠ Νηρέας - Βέροια,These ads ran without a disclaimer,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
100363452031210,Nicolas Karanikolas,Nicolas Karanikolas,≤100
109706817338385,MoveD.gr,MoveD.gr,≤100
109500978676740,ΠΡΑΞΗ,ΠΡΑΞΗ,≤100
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,≤100
1842193576012736,Αργύρης Ντινόπουλος,Αργύρης Ντινόπουλος,≤100
109468948773265,Capitol17 Athens Office,Concept Labs,≤100
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Λογιστικός Σύλλογος Αθηνών,≤100
633964833608956,dikastiko.gr,Dikastiko.gr,≤100
105249502133823,Election Leaders - Πολιτικό Marketing,Election Leaders,≤100
