Page ID,Page name,Disclaimer,Amount spent (LBP)
1428873024044736,المدن - almodon,المدن - almodon‎,134328
2082052578716332,محمد شفيق حمود,Arab Window,74627
154029261310643,LADE,LADE,44776
1744356319118477,هنا لبنان,هنا لبنان,29851
105319651353770,Jusur,Jusur,14925
2509759842418472,LebTalks,Lebtalks,14925
110470091436602,Ici Beyrouth,Ici beyrouth,14925
768168093235674,Janoubia جنوبية,Janoubia News,14925
1012540132187376,Alafdal News الأفضل نيوز,AlAfdal News الأفضل نيور,14925
394633411339696,fiftyfiftylb,FiftyFiftylb,14925
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,10149
109377388621074,casiostandard_watches_official,These ads ran without a disclaimer,107
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
503569446649440,التحالف الدولي,These ads ran without a disclaimer,≤100
123458990728979,maharat_training_center1,These ads ran without a disclaimer,≤100
102023711572671,أساس ميديا -  Asas Media,These ads ran without a disclaimer,≤100
322181790311,Lebanese Forces News,Lebanese Information Technology Services s.a.r.l,≤100
101176649575255,karimhusami,These ads ran without a disclaimer,≤100
107698404702208,Alkalima,Alkalima Onlime,≤100
