Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,34909
228557190541436,BancoEstado,BancoEstado,1477
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),802
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,663
103952288758680,Por nuestro Chile,ONG FIMA,546
101750312738517,paolawalkernz,These ads ran without a disclaimer,492
103030962615298,Chile YAAC,Chile YAAC,290
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,174
78239901502,Diario Financiero,Grupo DF,144
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,137
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,122
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
102498532330853,claudiaalcalde,These ads ran without a disclaimer,≤100
106659674143646,UDLA Derecho Chile,UDLA Derecho Chile,≤100
391338058160314,Desafío Chile Sin Basura,Asesorías y Servicios Kyklos SpA,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
2023757624587655,Todas y Todos al Colegio de Abogados,Todas y Todos al Colegio de Abogados,≤100
105868327992131,bozojc,These ads ran without a disclaimer,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
256214294989170,DaleProfe,daleProfe,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga V,≤100
580663538777736,Consejo Minero,Feedback Comunicaciones,≤100
104077821583599,Ropero Chicureo,These ads ran without a disclaimer,≤100
102668426047955,Mutuamente,Mutuamente,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
109563258799786,materialeducativo.chile,These ads ran without a disclaimer,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
478109935624217,Amuch,These ads ran without a disclaimer,≤100
109558115202312,Enlight Chile,These ads ran without a disclaimer,≤100
386423238164424,Enel Chile,Enel Chile,≤100
113924653318737,ICF,ICF,≤100
105560941738247,Movilizando Chilenos,Movilizando Chilenos,≤100
104224427947088,Circula el Plástico,Metrix,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
154785904692548,SalmonChile,SalmonChile,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
148509455344005,Milka,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
172277313691851,Chile Liberal,Chile Liberal,≤100
102660885525434,Con mi plata NO,Con mi plata No,≤100
