Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,962807
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,95195
106524687594313,"Héctor ""Pichi"" Campana",Hector Campana,31695
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,24086
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,18534
102305658071845,Uthgra Córdoba,Julian Rousselot,18031
104979101688763,Marca Informativa Cba,Marca Informativa Cba,12522
2296112127071539,Feedback encuestas,Feedback Encuestas Online,7524
451835641522345,Marcelo Rodio,Marcelo Rodio,6268
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,6029
104377591978898,Compacto Córdoba,Compacto Córdoba,5686
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,5000
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,4898
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,3188
100882218430460,Pro.cre.Autos,These ads ran without a disclaimer,3086
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,3033
856012741442139,Ipas LAC,Neuma,3004
253898394637965,Luciana Echevarría,MST,2885
68793499001,UNICEF,UNICEF with Facebook Ad Credits,2493
81460078787,Eduardo Accastello,Eduardo Luis Accastello,2408
103088924366000,Noticias d,Noticias d,2083
104576054784633,Soy Cordobés,Soy cordobés,2081
126410234048229,Fundación Pensar,Fundación Pensar Argentina,2022
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,1161
61279025897,Gerardo Morales,Gerardo Morales,1140
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,883
106673018805830,Lucas Veliz,Usina Creativa,870
20906273675,Greenpeace Argentina,Greenpeace Argentina,810
1070846802936695,Nora Esther Bedano,Nora Esther Bedano,726
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,673
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,589
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,588
55552980828,LaVoz.com.ar,La Voz del Interior,562
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,528
141991679847091,Taquion,Taquion,525
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,510
123829554368503,Sebastián García Díaz,Sebastian Rodrigo Garcia Diaz,481
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,458
335926266503071,7D,7D,420
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,419
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,411
125183747539071,Noticias Argentinas,Noticias Argentinas,355
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,336
544986472243896,Data Diario,Data Diario,334
699758330894365,Actualidad Argentina,Actualidad Argentina,324
405968363074387,Marco Julio Puricelli,Ideas y Vision,317
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,311
110806461830762,El Sol Web,El Sol Web,288
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,285
452525851510103,Nicolás del Caño,Frente de Izquierda,275
433136076759972,Edhasa Argentina,Edhasa Argentina,259
111600998225620,Noticias Zero,Noticias Zero,257
106716278920168,Noticias Argentinas,Noticias Argentinas Web,255
101349631999937,Noticias para el Cambio,Noticias para el Cambio,246
120421309357899,Córdoba Digital,Córdoba Digital,233
544640985878621,Argentinos Online,Argentinos Online,230
107278443174,Mundo D,La Voz del Interior,230
106560742263098,Noticias El Portal,Noticias El Portal,211
104467675569372,Resumen Central,Resumen Central,207
271357293358897,Javier Fernandez,Javier Omar Fernandez,190
105716442346264,Conurnarnia,Conurnarnia,188
715609631934295,MuniDigital,MuniDigital,188
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,167
109840348137067,tallercomunicacionmujer,These ads ran without a disclaimer,167
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,167
112090455034177,El Portavoz Oficial,El Portavoz,154
1461396270780254,Mendoza Post,Carlos Javier Ponce,152
110504695151807,Quique Ronzoni San Lorenzo,Gabriel Alfano,151
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,148
112320104715079,Córdoba 247,Córdoba 247,145
676582472432220,Julián María López,Julián María López,144
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,139
145806262649419,Fer Miño,Patria de Todos,138
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,133
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,128
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,126
193671924033178,El Argentino,El Argentino Diario,113
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,111
643513979193133,Unidos por Beatriz,Neuma,111
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,109
605540860101596,Diario Criollo,Diario Criollo,106
134557130216408,Jorge Jofré,Jorge Jofre,105
496728270512125,Nuevos Papeles,Nuevos Papeles,104
304176325478,La Política Online,La Política Online,≤100
187309835076743,NeuquénPost.com,Neuquen Post,≤100
326355544134540,Luis Naidenoff,Luis Carlos Petcoff Naidenoff,≤100
104838940899300,Memo,El Memo,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
108567449190445,VOS,La Voz del Interior,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
587196794678992,Agustín Samaniego,Agustin Samaniego,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
101961091604984,ARGMedios,arg medios,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
101885831357268,Argentina sin hambre,Argentina sin hambre,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,≤100
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,≤100
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,≤100
100211419079516,Soy Villa Nueva,Soy Villa Nueva,≤100
259111760849274,Federico Angelini,Juntos por el Cambio,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
104919122026034,Revolución,Revolución,≤100
109498231812940,Carlos Rajoy,Carlos Alfredo  Rajoy,≤100
1744262295791445,Osjera,OSJERA,≤100
1376617095698986,Carrera de Licenciatura en Economía - UNDAV,Universidad Nacional de Avellaneda,≤100
1558028877808328,Lucía Varisco,Lucia Varisco,≤100
105868508128629,60 segundos,60 Segundos,≤100
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,≤100
157158714332099,CELS - Centro de Estudios Legales y Sociales,Centro de Estudios Legales y Sociales,≤100
162700400413304,Revista Realidad Económica,IADE,≤100
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,≤100
235562809979334,Daniela Castro,Daniela Castro,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
109234178240520,Sección País,Camilo Cagnacci,≤100
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,≤100
113923401326706,El país ya,El país ya,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
405238159584328,Hector Herrera,Cristian Francisco Jerez,≤100
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,≤100
1330549033627468,Juan Martín,Juan Carlos Martin,≤100
1358396247570713,Greentech • Educación Ambiental - Hispanoamérica,These ads ran without a disclaimer,≤100
773035579450748,Angel Causarano,Angel Causarano,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
267697187191067,GustavoSuarez,Gustavosuarez.com.ar,≤100
109566368125684,Pilar 360,Noticias de mi barrio,≤100
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,≤100
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,≤100
162950707853572,Hola Manuel Alberti,Informate Pilar,≤100
295828987611767,Seguridad America,These ads ran without a disclaimer,≤100
1656878081252465,David Mizrahi,David Fernando Mizrahi,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
1347237252022683,El Diario Norte,Noticias de mi barrio,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
326937770773228,Government Press Office,These ads ran without a disclaimer,≤100
105272468858771,miguelpinal,These ads ran without a disclaimer,≤100
106504097520643,Ciencias Sociales,These ads ran without a disclaimer,≤100
328491264336769,Ecobalms,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
136821959798730,Rudralife,These ads ran without a disclaimer,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
