Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1155
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1003
608975645850217,Vattenfall,Vattenfall Sverige,921
440345132668081,UL,UL,885
126567104406,Hyresgästföreningen,Hyresgästföreningen,745
72659261793,Rädda Barnen,Rädda Barnen,584
179931025357058,Kommunal,Kommunal,564
382243262003,Plan International Sverige,Plan International Sverige,504
111630258867610,Röda Korset,Röda Korset,496
643137272398136,Sverige för UNHCR,Sverige för UNHCR,406
59324455950,UNICEF Sverige,UNICEF Sverige,388
151159271594797,Systembolaget,Systembolaget,375
236879092476,Håll Sverige Rent,Håll Sverige Rent,366
95735961890,Greenpeace Sverige,Greenpeace Sverige,354
161213770567846,Operation Smile Sverige,Operation Smile Sverige,325
18880778360,ActionAid Sweden,ActionAid Sweden,270
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),268
369582590803,Dagens ETC,ETC-tidningarna,252
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,250
162985227114132,Skellefteå Kraft,Skellefteå Kraft,249
122074554119,EU Social,EU Social,233
19746853632,Djurens Rätt,Djurens Rätt,205
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,190
205373616736,Avfall Sverige,Avfall Sverige,178
101341883359561,Matsmart Sverige,Matsmart,163
186513678039755,Fortum,Fortum Sverige,151
109886133732943,RESCUE - Sverige,RESCUE - Sverige,146
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,140
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,130
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
42676805259,Diakonia,Diakonia,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
150057951690751,OKQ8,OKQ8,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
261455205686,LRF,LRF,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
105087234904276,Auroramålet,Aurora,≤100
166406746310,Resumé,Resumé,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
164732593563582,Söderberg & Partners,Söderberg & Partners,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
273053169937029,ClimateHero,ClimateHero,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
113710601984970,Barnfonden,Barnfonden,≤100
217391588404948,Katalys,Katalys,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
61602439009,NCC,NCC,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1371798766279823,Kaunis Iron,These ads ran without a disclaimer,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
163305633746125,Karneval förlag,Holviks,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
