Page ID,Page name,Disclaimer,Amount spent (MXN)
101498485926583,El Monarca,El Monarca,23595
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,18354
285058928236909,Mauricio Vila,Mauricio Vila,9085
105768877736080,Mérida Actual,Noticias Sureste,6239
350508488860,Renán Barrera,Renán Barrera,4262
837607596288104,Eliseo Fernández Montufar,Community Manager,3813
101115129462568,A que no sabías,A Que No Sabías SDRL,2853
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,2506
107398185723387,Transformación y Saber,Transformación y Saber,2201
102219139246608,MarceLovers,Mundo Millenial,1798
111550438604208,La Buena Nota,La Buena Nota,1793
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1744
102281232785079,Noticias del Mundo,Noticias del Mundo,1710
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1626
113169235163633,Región 4T,REGION 4T,1126
104191707896834,Mayab Informativo,Noticias Sureste,1101
103765739476671,Alza La Voz Política,Alza La Voz Política,992
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,901
350508488860,Renán Barrera,These ads ran without a disclaimer,871
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,813
104800055232221,Electoralia,electoralia,783
106493250995751,Oriente Al Instante,Noticias Sureste,779
109929920648150,El Sur Al Momento,Noticias Sureste,777
2050449605232628,Cuéntame Más,Cuéntame Más,709
116013104730058,México en el Mundo.,México en el Mundo.,698
891829804212363,Yucatán volverá a florecer,Yucatán volverá a florecer,623
264773293005,Marko Cortés,Partido Acción Nacional,619
100757654634122,Ágora Digital,Ágora Digital,609
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,609
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,604
120965900993972,El Escaparate,El Escaparate,593
325192067516383,Diego Avila,Diego Avila,485
108819392526809,Partido Acción Nacional,Partido Acción Nacional,471
106424302286459,Para el Centro es ella,Para el Centro es ella,449
56713285274,Greenpeace México,Greenpeace México,415
103216752691308,GTU Mérida,These ads ran without a disclaimer,392
645731535452116,FactoMétrica,FactoMétrica,383
102317109450111,Adrián Quiroz Zapote,Adrián Quiroz Zapote,366
687577854666386,Con Acento,Con Acento,307
120145884414301,MX Al Día,Mx Al Día,296
1030764330310037,La Transformación,La Transformación,270
1861550397441449,Revista32,Revista32,258
611053902572622,Focus Mx,Focus Mx,249
936003293273572,Nexo Político,Nexo Político,247
378957422257023,Bealieversmx,Bealieversmx,232
112275727929478,Don Politicón,Don Politicon,214
100714455326317,SD Noticias,SD Noticias,204
230608208921694,Sureste en Números A.C.,Sureste en Números A.C.,203
109082175273502,Tres Sesenta,Tres Sesenta,203
288646668294929,Todos Somos Morena,Todos Somos Morena,194
109634395756375,Save the Children México,Save the Children México,194
1528235827246797,Yucatán al Momento,Yucatán Al Momento,192
104680124489636,Demoscopia Digital,Demoscopia Digital,186
100794729777667,La otra Cara de México,La Otra Cara de México,165
110401602060833,Noticias 32,Noticias32,164
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,161
110480358797556,Defendiendo México,Defendiendo México,149
418046408944771,Gonzalo Puerto,Gonzalo Puerto,145
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,145
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,138
100732580703775,El tiempo Yucatán,El tiempo Yucatán,130
110625008181339,Libo Lovers,Libo Lovers,130
109728374729315,24 horas Yucatán,24 Horas Yucatán,129
110076345364968,Pau Peniche,Pau Peniche,122
102834515632034,Marité Boehm,Marité Boehm,120
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,117
254852601222832,Cemex México,CEMEX México,117
103094499409764,El MUNDO HOY,El Mundo Hoy,116
1520610478183053,Badabun,Badabun,111
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,109
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,106
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,102
119431864432720,YucaNews Noticias,Yucanews,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
115754618257305,Mx Al Instante,Mx Al Día,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
110366812095427,Revuelta,Revuelta Mx,≤100
1732704043648269,Arturo León,Arturo León,≤100
327902495249040,Ignacio Loyola Vera,Ink Wonders,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
110532331498255,Felipe Pacheco Sansores,Felipe Pacheco Sansores,≤100
125131901465195,Yucatán Acontece,Yucatán Acontece,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,≤100
112524454757434,MX Informa,Mx Al Día,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
104048655999102,El Pulpo Indiscreto,El Pulpo Indiscreto,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
105735142357697,Panistas por México,Panistas por México,≤100
698680770292245,YucaFlash,Yucaflash,≤100
458859544909547,DICES,DICES,≤100
111630798131891,Milton Millán Atoche,Marketing Innovacion,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
105236155895899,Factor 4T,Factor 4T,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
426186077551114,Santiago Alamilla Bazán,Santiago Alamilla Bazán,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,≤100
345995382241686,PODER 360,PODER 360,≤100
102150614605525,Grillo de Yucatán,Grillo de Yucatán,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,≤100
128048771106131,Polymetrix,Polymetrix,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
102048899277334,Dr. Jose G. Alamillo,These ads ran without a disclaimer,≤100
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
503029186533760,Osoigo México,Osoigo México,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
245495562137150,Mitofsky,Roy Campos,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
111807781533688,El Habanero News,El Habanero News,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
117676694619099,Sala Capitalina,Sala Capitalina Media,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,≤100
117381268069117,Nuevo Chetumal,Nuevo Chetumal,≤100
351692528718078,GobernArte,GobernArte,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
117455491307964,Al Día,Al Dia Media,≤100
110973360773894,Daniel Lanz,Daniel Lanz,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
101643645307583,Espacio Político,Espacio Político,≤100
100242005506001,Medestetic México,Medestetic México,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
107536035369123,Capital Noticias,Capital Noticias,≤100
392117881331459,José Flores,José Flores,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
92465443899,Reporte Índigo,Capital Media,≤100
100353769541167,Bazar Político,Bazar Político,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
104280278920721,Pueblo Conectado,Pueblo Conectado,≤100
116300734758352,Escáner Político,Escaner Politico Media,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
104673949255591,Latinus Podcast,Latinus,≤100
103824522682236,Sigamos La Transformación,Sigamos La Transformación,≤100
1572542089703366,Clic Noticias,CLIC Noticias,≤100
235606900176440,Macronews,Macronews,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
108816242204133,El Pueblo Bueno,El Pueblo Bueno,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,≤100
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,≤100
105848177845789,All Out en español,All Out,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
101896949369261,Justicia Regia,Justicia Regia,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,≤100
432923167438353,Jorge Hernández Aguilera,Jorge Hernández Aguilera,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
213247992038369,Academia de Ballet Felipe Méndez,Academia de Ballet Felipe Méndez,≤100
130816463246126,Nortimex,Nortimex,≤100
102625129494716,AMLigos de la Transformación,AMLigos de la Transformación,≤100
106763384981876,La Prensa Mx,La Prensa Mx,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
114024430364416,YoXmx,YoXmx,≤100
243111396754988,Edin Estrada,Edin Estrada,≤100
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
104149335057004,Prensa Cancún,Prensa Cancún,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
1158710370927710,Mauro Molano,Mauro Molano,≤100
105324158951762,Morena TV,Morena TV,≤100
107915678385909,Harmon Instituto Internacional,These ads ran without a disclaimer,≤100
1390151721225988,Diputada Daniela Alvarez,Diputada Daniela Alvarez,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
108460405435270,Enbroncados,Enbroncados,≤100
106902489068662,Acción Morenista,AM 2023,≤100
148649368616330,Pepe Chedraui,Pepe Chedraui,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
149356031821584,Arena Pública,Arena Pública,≤100
