Page ID,Page name,Disclaimer,Amount spent (INR)
105213169141549,Dr. Varghese Moolan,Malayali Media,2913
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,800
109455494014847,Lead IAS,Lead IAS,789
114233898263244,Indian Compass Videos,theindiancompass.com,758
152446008637184,R L Jeevanlal,R L Jeevanlal,511
103782051383159,School of Politics,School of Politics,321
112058781694921,Fiigs India,Lebhaari,303
30290552843,Greenpeace India,Greenpeace India Society,288
109937650579639,discovery+,discovery+,274
139878392864026,M K Raghavan,M K Raghavan,266
484420788433484,Godspeed Immigration & Study Abroad Pvt Ltd,These ads ran without a disclaimer,257
100914144884303,Say Yes Academy,These ads ran without a disclaimer,251
797927846899300,Flag Foundation of India,Flag Foundation of India,247
109545244848137,Crafto,Kutumb App,234
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),217
102585599142804,Baatein Unlocked,Baatein Unlocked,217
115465921606229,MVR Multi Specialty Hospital,L4 Lavender Media,206
270666596375251,Jhatkaa.org,Jhatkaa.org,192
230928993692415,Infopark,Infopark,185
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,179
132689140088396,smilefoundation,smilefoundation,173
132689140088396,smilefoundation,Smile Foundation,158
107964951080929,OTT India,OTT India,155
101437656247049,Modi Quotes,Modi Quotes,141
125210799065812,Kottarakaramedia,Vsquare Digital World,135
21169267101,Give,Give,127
109674051919920,Gaga for Raga,Gaga for Raga,110
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,110
104993285466111,Absolute,Absolute,105
439063049462765,Kanimozhi Karunanidhi,Kanimozhi Karunanidhi,103
345724068863787,Career Guidance Bureau,These ads ran without a disclaimer,≤100
103593949037015,Pambis Kyritsis,These ads ran without a disclaimer,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
107969194994597,Indian Red Cross Society Thrissur,Indian Red Cross Society Thrissur,≤100
115863403494746,M S Anil Kumar,M S Anil Kumar,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
1241460589284311,Janaushadhi Medical Store,Janaushadhi Medical Store,≤100
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,≤100
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,≤100
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,≤100
108609343908281,V Pandu Yadav,V Pandu Yadav,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,≤100
582670721835799,Around Telugu,Around Telugu,≤100
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,≤100
611862192480552,Kelachandra,These ads ran without a disclaimer,≤100
248046902053193,Ybrant TV,Ybrant TV,≤100
221443512623900,Dr N Goutham Rao,Dr N Goutham Rao,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
1614689125343644,SILAII,SILAII,≤100
735039576525115,Josh Talks,Josh Talks,≤100
100323604995836,Ramdas Patil,Ramdas Patil,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
183188642241270,Vikram Bansiwal,Vikram Bansiwal,≤100
384000501947350,Devendra Yadav,Think First,≤100
110472145373713,Loktantrik Samajik Nyay Party,Loktantrik Samajik Nyay Party,≤100
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,≤100
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,≤100
513648818973505,Bheem Sahan Gurjar,Bheem Sahan Gurjar,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
535293583268635,Kailash Choudhary,Kailash Choudhary,≤100
320360321824194,National School Awards - NSA,These ads ran without a disclaimer,≤100
112326528253527,Apex Online Solution,Apex Online Solution,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,≤100
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,≤100
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,≤100
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,≤100
912096938897209,Vijay Singh,Vijay Singh,≤100
104236685857932,Javaji Ganga,These ads ran without a disclaimer,≤100
119377624446965,Gully Politics,Gully Politics,≤100
109735351891742,Apex India service,Apex India service,≤100
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,≤100
113845853315022,Deepansh Khandelwal,Deepansh Khandelwal,≤100
109189744695292,Hardip Singh Mundian,Hardip Singh Mundian,≤100
107400888808198,Mahendran Mohankumar,Mahendran Mohankumar,≤100
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,≤100
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,≤100
100764935994274,Mukesh Sharma,Mukesh Sharma,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,≤100
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,≤100
586574801848194,Sunil Mendhe,Sunil Mendhe,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
20386543316,WWF-India,WWF-India,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
103010765840240,Way2news,These ads ran without a disclaimer,≤100
918414611597115,Amar Prasad Reddy,Political Engineer,≤100
102599059232174,Lokshahi Party,Lokshahi Party,≤100
897056127025640,InKhabar,InKhabar,≤100
633949120372072,Dipesh Sahu,Dipesh Sahu,≤100
2241392506177151,Digital Marketing Paathshala,Dreams Infosoft Technology Pvt. Ltd.,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
100630289606053,Amra Ram Choudhary,Amra Ram Choudhary,≤100
102091768921733,Ashok dubey bjp,Ashok dubey bjp,≤100
100610522981590,Janki Yadav - जानकी प्रसाद यादव,These ads ran without a disclaimer,≤100
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,≤100
573641302744623,E3 Talkies,E3 Talkies,≤100
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,≤100
2069882939995393,Kranti Gupta,Kranti Gupta,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
111750595347981,WalmikAnna Karad FC,These ads ran without a disclaimer,≤100
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,≤100
107680954849478,Election Advisor App,Election Advisor App,≤100
317437612381962,हमारा ग्वालियर - बदलता ग्वालियर,Newrise Technosys Pvt. Ltd.,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
103695892211076,Kaushal Sharma,Kaushal Sharma,≤100
552945428087858,TráficoMagazine,These ads ran without a disclaimer,≤100
102790946234806,Pralhad Joshi for 2024,Uttamdeals,≤100
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,≤100
1819997541592243,Imran Qureshi,Imran Qureshi,≤100
501312639983943,Manish Jaiswal,Manish Jaiswal,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,≤100
102277376171800,Yash Agarwal,Yash Agarwal,≤100
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,≤100
114296578253047,ONE INDIA NEWS,ONE INDIA NEWS,≤100
433130516821224,Umang Singhar,Umang Singhar,≤100
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,≤100
107931275693115,Dr. Ravi Naik,SME METRIX,≤100
283160581797691,Narendra Modi for PM,Modi For PM Organisation,≤100
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,≤100
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,≤100
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,≤100
695738973874352,Dr. Sumer Singh Solanki,Dr. Sumer Singh Solanki,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
242399579253237,Sanjay Shrivastava,The VoloPV,≤100
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",≤100
126667573687540,Ercp Chandan Pareek,These ads ran without a disclaimer,≤100
1643845979207619,Amul Bhatt,Amul Bhatt,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
100425176491111,mla_hemanth,These ads ran without a disclaimer,≤100
150568511802483,Paras Jain,Paras Jain,≤100
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,≤100
488445034624008,Saawan Sonkar,Saawan Sonkar,≤100
101950972992491,भरोसा सांगानेर का,TSM,≤100
427521707672968,Gyana Ram Ranwa Chandpura,Gyana Ram Ranwa Chandpura,≤100
224787738121110,Manan Dani,Manan Dani,≤100
106334182540171,스키마리딩,These ads ran without a disclaimer,≤100
109111382140287,Jindal Blades,These ads ran without a disclaimer,≤100
103719915895025,Shri hari finance,Shri hari finance,≤100
168545223213479,Omprakash Hudla,Omprakash Hudla,≤100
111551101397996,Sandhya parganiha,Sandhya parganiha,≤100
358089768022150,Vishnu Lata,Digital Computer Classes,≤100
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,≤100
2077783725571679,editorji,editorji,≤100
134511133748143,I Support Yogi,I Support Yogi,≤100
111884536995307,NEWJ Rajneeti,NEWJ Rajneeti,≤100
107760062318468,E-Mudra Loan,E-Mudra Loan,≤100
168345423237875,Santosh Surendra Ahlawat,Santosh Surendra Ahlawat,≤100
1416009341782472,Bharat Ram Meghwal,Bharat Ram Meghwal,≤100
935503089847466,Pant Path,Pant Path,≤100
191061458361281,Shalender Godara,Shalender Godara,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
2291287841194456,Vishal Singh Bhojak,Vishal Singh Bhojak,≤100
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,≤100
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,≤100
643001122724792,Shambhu Kumar,Shambhu Kumar,≤100
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,≤100
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,≤100
114331084875398,Arjun Passi,Arjun Passi,≤100
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,≤100
648392601873373,Ashok Chandna,Ashok Chandna,≤100
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,≤100
100240283065658,Youth Can Lead,Youth Can Lead,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
101162046404630,धर बेठे काम किजिए सैलरी ₹30000 एडवांस ₹15000 कॉल करे  9556365521,These ads ran without a disclaimer,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
360485751215488,Nitin Potai,Nitin Potai,≤100
1337036716330736,Shankar Lal Kasana,Shankar Lal Kasana,≤100
1328641770614516,Manoj Kotak,Manoj Kotak,≤100
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
376088749187854,Office Of Dr.Saurabh Rathore,Office Of Dr.Saurabh Rathore,≤100
263560423714979,Dr. Mahesh Sharma,Dr. Mahesh Sharma,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
110319628719670,अजीत सिंह भाई,These ads ran without a disclaimer,≤100
119405704479663,Ashish Kumar Shandilya - Guru,Digital Computer Classes,≤100
