Page ID,Page name,Disclaimer,Amount spent (SEK)
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2379
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2339
126567104406,Hyresgästföreningen,Hyresgästföreningen,2073
369582590803,Dagens ETC,ETC-tidningarna,1090
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1072
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1065
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,917
608975645850217,Vattenfall,Vattenfall Sverige,914
382243262003,Plan International Sverige,Plan International Sverige,884
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,808
162985227114132,Skellefteå Kraft,Skellefteå Kraft,795
59324455950,UNICEF Sverige,UNICEF Sverige,775
111630258867610,Röda Korset,Röda Korset,651
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,614
186513678039755,Fortum,Fortum Sverige,586
72659261793,Rädda Barnen,Rädda Barnen,490
95735961890,Greenpeace Sverige,Greenpeace Sverige,409
24574889995,Charlie Weimers MEP,Charlie Weimers,386
314872662206,Ekonomifakta,Ekonomifakta,385
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,379
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,366
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,209
147547541961576,Council of the European Union,Council of the European Union,208
273053169937029,ClimateHero,ClimateHero,189
212604496324,Fackförbundet ST,Fackförbundet ST,167
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,164
42676805259,Diakonia,Diakonia,140
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,128
239855722130,Nyhetsmagasinet Fokus,Fokus,124
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,118
161213770567846,Operation Smile Sverige,Operation Smile Sverige,114
379686162129542,Svea Bank,Svea Ekonomi,111
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,110
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,108
37267060518,Världens Barn,Världens Barn,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
253510692370,Arbetaren,Arbetaren,≤100
116625915833782,DailySweden,Mased Media News AB,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
1555225941381385,Loparshop.se,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
200638163333794,ABF Malmö,ABF Malmö,≤100
166406746310,Resumé,Resumé,≤100
197762513603868,MÄN,MÄN,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
45101268520,SSU,SSU,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
399044617221,Läraren,Lärarnas tidning,≤100
113710601984970,Barnfonden,Barnfonden,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
32334375453,Kattjouren,Nätverket Kattjouren,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
314283591054,Byggnads,Byggnads,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
124892400864698,Företagarna,Företagarna,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
217391588404948,Katalys,Katalys,≤100
273402369438867,By Billgren,By Billgren AB,≤100
110605492300,RFSL,RFSL,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
179931025357058,Kommunal,Kommunal,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
154498233054496,Erik Olsson Fastighetsförmedling Malmö,These ads ran without a disclaimer,≤100
171919835807,TCO,TCO,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
273254886116655,Motargument,Motargument,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
162466473776556,Klimataktion,Klimataktion,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
100398852404706,Hans-Erik Beck - Moderat politiker,Hans-Erik Beck,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1416393591927234,Semcon,Semcon,≤100
108492218918,IF Metall,IF Metall,≤100
101804717983011,anshan_khosravi,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
152842941534355,Landets Fria Tidning,These ads ran without a disclaimer,≤100
296423575695,Afrikagrupperna,These ads ran without a disclaimer,≤100
713372452195831,DJ FUMI,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
178362315106,European Parliament,European Parliament,≤100
