Page ID,Page name,Disclaimer,Amount spent (MXN)
103316939419690,José María Tapia,Chema Tapia,87510
421877377878288,Municipio de Querétaro,Municipio de Querétaro,2986
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,2864
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2713
129116715379616,La Lotería Del Pueblo,La Lotería Del Pueblo,1657
206604539439888,Luis Nava,Luis Nava,1358
107398185723387,Transformación y Saber,Transformación y Saber,1325
961310490582166,FeliFer Macías,FeliFer Macías,1278
108675754857874,Mariela Morán,Mariela Morán,1119
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,1106
103765739476671,Alza La Voz Política,Alza La Voz Política,923
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,837
100269480525872,Data Mexico,Data Mexico,806
108819392526809,Partido Acción Nacional,Partido Acción Nacional,752
264773293005,Marko Cortés,Partido Acción Nacional,634
964949426920217,Chepe Guerrero,Josue Guerrero,555
469246976533189,Santiago Creel,Santiago Creel,552
115942954883881,México Rumbo 2024,México Rumbo 2024,477
113169235163633,Región 4T,REGION 4T,468
104800055232221,Electoralia,electoralia,464
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,409
1861550397441449,Revista32,Revista32,395
1849711835301602,Secretaría de Desarrollo Agropecuario del Estado de Querétaro,Secretaría de Desarrollo Agropecuario del Estado de Querétaro,341
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,296
120145884414301,MX Al Día,Mx Al Día,275
1577134115646205,Lupita Murguía,Lupita Murguía,262
345156559163874,Norma Mejía Lira,Redboxmex,255
106424302286459,Para el Centro es ella,Para el Centro es ella,251
100357249558313,La izquierda verdadera,La izquierda verdadera,245
645731535452116,FactoMétrica,FactoMétrica,222
56713285274,Greenpeace México,Greenpeace México,215
100738919665700,Paloma Silva Olvera,Paloma Silva Olvera,211
109316894778999,Querétaro de Verdad,acierto mx,206
654057135042200,Queretarock,Queretarock,200
106368162091829,Querétaro de mis Amores,Querétaro de mis Amores,199
112942573468901,Haz tu parte,Haz tu parte,185
110401602060833,Noticias 32,Noticias32,184
104330519152040,Yo con Gilberto,Yo con Gilberto Herrera,177
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,172
109634395756375,Save the Children México,Save the Children México,153
354092631690132,Qropinión,Qropinión,140
100794729777667,La otra Cara de México,La Otra Cara de México,137
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,135
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,131
611053902572622,Focus Mx,Focus Mx,130
936003293273572,Nexo Político,Nexo Político,125
378957422257023,Bealieversmx,Bealieversmx,120
110480358797556,Defendiendo México,Defendiendo México,120
112430254900123,Tendencia MX,Octagono Creativo,119
338174139686776,Mauricio Kuri,Mauricio Kuri,117
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,114
115754618257305,Mx Al Instante,Mx Al Día,111
101267031439463,Voz de las Empresas,Consejo de la Comunicación,111
101870082888145,Mujeres de Poder,Mujeres de Poder,101
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
109014064745197,Juventudesgto,Juventudesgto,≤100
254852601222832,Cemex México,CEMEX México,≤100
111066015191416,El blog del paco,El Blog del Paco,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
112524454757434,MX Informa,Mx Al Día,≤100
103165569325422,Qromunicando,Qromunicando,≤100
108488044684050,Isabel Posadas,Isabel Posadas,≤100
923633637651202,Morena Sí,Morena Sí,≤100
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,≤100
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,≤100
288646668294929,Todos Somos Morena,Todos Somos Morena,≤100
104673949255591,Latinus Podcast,Latinus,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
327902495249040,Ignacio Loyola Vera,Ink Wonders,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
100242005506001,Medestetic México,Medestetic México,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
107539391652958,Estrella Rojas,Estrella Rojas,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
114024430364416,YoXmx,YoXmx,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
503029186533760,Osoigo México,Osoigo México,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
399659737301108,Kurioseando,Kurioseando,≤100
103601375724933,Ciudadanos Informado,Ciudadanos Informando,≤100
587797105018741,Queretano de toda la vida,Queretano de toda la vida,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1641373199408499,Lety Rubio Montes,Redboxmex,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
105138934168289,Economía del Hogar,Economía del Hogar,≤100
109654955110361,Querétaro en la Mira,Querétaro en la Mira,≤100
2421957331206243,La sobremesa queretana,La Sobremesa Queretana,≤100
399381110921245,Querétaro en ti,Querétaro en ti,≤100
886749764841114,TECNM campus Guanajuato,AdsProject Media,≤100
105735142357697,Panistas por México,Panistas por México,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
128048771106131,Polymetrix,Polymetrix,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
237670222924527,SABES Bachillerato y Universidad en Guanajuato,SABES Bachillerato y Universidad en Guanajuato,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
348895839272298,Brandon Steve Jimenez,Brandon Steve Jimenez,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
400424903426385,SIMAPAG Guanajuato,Ads Project Media,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1412887172371211,Agencia de Viajes y Excursiones Cruise Querétaro,These ads ran without a disclaimer,≤100
105038951726217,Enrique Vega,All Comunicación,≤100
109896661873670,Bienestar México,Bienestar México,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
100729282998020,IncasoI Original,These ads ran without a disclaimer,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
108189298147669,Fundación Coppel,These ads ran without a disclaimer,≤100
297707747768612,Impulse - Brain Training,These ads ran without a disclaimer,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
102048899277334,Dr. Jose G. Alamillo,These ads ran without a disclaimer,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
110432545095793,Aprendiendo En Línea MX,These ads ran without a disclaimer,≤100
101701991930418,UNIDEV,UNIDEV,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
107459775543951,Pacto Transformación,Pacto Transformación,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
245495562137150,Mitofsky,Roy Campos,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
392117881331459,José Flores,José Flores,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
458859544909547,DICES,DICES,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
100300525338662,Javier Mendoza Márquez,Javier Mendoza Márquez,≤100
102625652019926,INEVE Instituto Evolución Educativa,These ads ran without a disclaimer,≤100
196705420663884,Código Magenta,Código Magenta,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
235606900176440,Macronews,Macronews,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
105848177845789,All Out en español,All Out,≤100
124073640618476,Julio Huerta,Julio Huerta,≤100
100112711344535,Las netas más netas,Las netas más netas,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
105880127492594,David Saucedo,David Saucedo,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
2330030160374237,Balance 24,Balance 24,≤100
164183347562623,Denuncia México,euthenics,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
681291175575804,Visible,Lievant Studio,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
102488852883825,Jaque Mate Al Crimen Organizado,Jaque Mate al Crimen Organizado,≤100
148649368616330,Pepe Chedraui,Pepe Chedraui,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
104527788282174,Ceeci School,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna Latam,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
351692528718078,GobernArte,GobernArte,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
345995382241686,PODER 360,PODER 360,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
108460405435270,Enbroncados,Enbroncados,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
114889085297701,Ricardo Anaya Cortés,RICARDO ANAYA CORTES,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
