Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,7177
608975645850217,Vattenfall,Vattenfall Sverige,5254
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4560
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3260
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3053
369122343101775,e.on,E.ON Sverige AB,2717
126567104406,Hyresgästföreningen,Hyresgästföreningen,2484
382243262003,Plan International Sverige,Plan International Sverige,2050
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1732
111630258867610,Röda Korset,Röda Korset,1682
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1640
95735961890,Greenpeace Sverige,Greenpeace Sverige,1565
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1510
223302541061447,Nema Problema,Nema Problema,1237
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1076
149155351773944,SEB,Skandinaviska Enskilda Banken,1059
72659261793,Rädda Barnen,Rädda Barnen,958
186513678039755,Fortum,Fortum Sverige,904
279974638809211,Oxfam Sverige,Oxfam Sverige,780
369582590803,Dagens ETC,ETC-tidningarna,770
576845979156129,Techarenan,Techarenan,659
162985227114132,Skellefteå Kraft,Skellefteå Kraft,634
101341883359561,Matsmart Sverige,Matsmart,620
151159271594797,Systembolaget,Systembolaget,579
91818886532,We Effect,We Effect,537
153270724787,Amnesty International Sverige,Amnesty International Sverige,517
18880778360,ActionAid Sweden,ActionAid Sweden,481
195379633820701,Svenskt Kött,Svenskt Kött,464
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,445
59324455950,UNICEF Sverige,UNICEF Sverige,430
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,429
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,411
100401226296083,SFP i Stockholm,SFP i Stockholm,371
175843834306,WaterAid Sverige,WaterAid Sverige,369
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,368
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,343
314872662206,Ekonomifakta,Ekonomifakta,339
120653037981614,Örebro universitet,Örebro universitet,331
166406746310,Resumé,Resumé,305
296423575695,Afrikagrupperna,Afrikagrupperna,291
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,274
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,271
364379996960628,Hedvig Eleonora församling,These ads ran without a disclaimer,256
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,232
91217182731,Nordiska museet,Nordiska museet,195
42676805259,Diakonia,Diakonia,194
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,193
212604496324,Fackförbundet ST,Fackförbundet ST,177
1531320107133721,Syre,Dagens O2 AB,171
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,171
103296115466644,Skattenytta,Kommissionen för Skattenytta,152
273053169937029,ClimateHero,ClimateHero,146
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,142
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,139
534553447006742,Klimatklubben,Klimatklubben,135
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,121
328754490337,Vårdförbundet,Vårdförbundet,113
171919835807,TCO,TCO,112
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,107
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,107
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,107
965458110149319,Byggindustrin,Byggindustrin,105
304506059702034,Tidningen Fönstret,Tidningen Fönstret,104
237287320360804,Omtanke.today,Jenny Fors,102
114262485262083,Konsumentverket,Konsumentverket,102
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,101
237146235237,Timbro,Tankesmedjan Timbro,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100
175656912484553,Unionen,Unionen,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
163305633746125,Karneval förlag,Holviks,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
179931025357058,Kommunal,Kommunal,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
107898832590939,European Commission,European Commission,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
178362315106,European Parliament,European Parliament,≤100
146338414613,KRAV,KRAV,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
108492218918,IF Metall,IF Metall,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
1621469794773312,"ICA Hallen, Axelsberg",These ads ran without a disclaimer,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100
1139599896134889,Moderaterna i Brännkyrka/Älvsjö,Moderaterna i Brännkyrka,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
217391588404948,Katalys,Katalys,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
474985855890443,Vänsterpartiet Farsta,Maria Helen Strandberg,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
273402369438867,By Billgren,By Billgren AB,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100
637235366608588,studietid,#studietid,≤100
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100
