Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4139
126567104406,Hyresgästföreningen,Hyresgästföreningen,3891
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,3631
608975645850217,Vattenfall,Vattenfall Sverige,2733
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2619
369582590803,Dagens ETC,ETC-tidningarna,2375
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2353
72659261793,Rädda Barnen,Rädda Barnen,2223
151159271594797,Systembolaget,Systembolaget,1869
236879092476,Håll Sverige Rent,Håll Sverige Rent,1776
59324455950,UNICEF Sverige,UNICEF Sverige,1623
111630258867610,Röda Korset,Röda Korset,1483
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1416
95735961890,Greenpeace Sverige,Greenpeace Sverige,1404
122074554119,EU Social,EU Social,1392
382243262003,Plan International Sverige,Plan International Sverige,1356
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1287
179931025357058,Kommunal,Kommunal,1157
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1129
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,953
205373616736,Avfall Sverige,Avfall Sverige,831
101341883359561,Matsmart Sverige,Matsmart,829
18880778360,ActionAid Sweden,ActionAid Sweden,824
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,739
109886133732943,RESCUE - Sverige,RESCUE - Sverige,722
19746853632,Djurens Rätt,Djurens Rätt,692
186513678039755,Fortum,Fortum Sverige,588
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,575
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,411
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,402
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,373
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,359
193309030695120,UR,UR,346
153270724787,Amnesty International Sverige,Amnesty International Sverige,306
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,296
314872662206,Ekonomifakta,Ekonomifakta,285
