Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3486
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,432
608975645850217,Vattenfall,Vattenfall Sverige,332
59324455950,UNICEF Sverige,UNICEF Sverige,315
151159271594797,Systembolaget,Systembolaget,277
111630258867610,Röda Korset,Röda Korset,233
95735961890,Greenpeace Sverige,Greenpeace Sverige,193
279974638809211,Oxfam Sverige,Oxfam Sverige,171
382243262003,Plan International Sverige,Plan International Sverige,170
114526821939129,Arla,Arla,162
109886133732943,RESCUE - Sverige,RESCUE - Sverige,161
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),127
1005361066218702,Norrtåg,Norrtåg,120
103296115466644,Skattenytta,Kommissionen för Skattenytta,113
237146235237,Timbro,Tankesmedjan Timbro,113
19746853632,Djurens Rätt,Djurens Rätt,108
72659261793,Rädda Barnen,Rädda Barnen,105
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100
42676805259,Diakonia,Diakonia,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
1422453991349793,Akademi Norr,Akademi Norr,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
110813562940,Vision,Vision,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
179931025357058,Kommunal,Kommunal,≤100
273053169937029,ClimateHero,ClimateHero,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
186513678039755,Fortum,Fortum Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
113710601984970,Barnfonden,Barnfonden,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
166406746310,Resumé,Resumé,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
124169784324008,Autism Sverige,These ads ran without a disclaimer,≤100
382066395683576,Dustin,Dustin,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
163305633746125,Karneval förlag,Holviks,≤100
239177706143268,Mobility Sweden,These ads ran without a disclaimer,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
102047841300033,existera.org,existera.org,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
171919835807,TCO,TCO,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
314283591054,Byggnads,Byggnads,≤100
1550565435200255,Ytterjärna Forum,These ads ran without a disclaimer,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
135984556430797,ALEF,These ads ran without a disclaimer,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
217391588404948,Katalys,Katalys,≤100
196203337117224,Humanisterna,David John Ronnegard,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
273402369438867,By Billgren,By Billgren AB,≤100
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,≤100
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
109346578742357,malehousewifewanted,These ads ran without a disclaimer,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1498384680401285,Altinget.se,Altinget,≤100
