Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,2486
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2197
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1881
65929129383,Røde Kors,Røde Kors,1867
1427831394175028,Mælken.dk,Mælken.dk,1465
106185013241,GirlTalk,GirlTalk.dk,1046
125934997444897,SuperBrugsen,Coop,886
26458152911,SOS Børnebyerne,SOS Børnebyerne,806
399210657232918,PlanBørnefonden,PlanBørnefonden,802
72672361910,Børns Vilkår,Børns Vilkår,742
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,671
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,575
105511328705392,HØRT,Børns Vilkår,552
250994288337708,Sex og Samfund,Sex og Samfund,546
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,465
748887235210811,Obton Forvaltning A/S,Obton A/S,455
59143726810,Psykiatrifonden,Psykiatrifonden,451
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,391
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,387
167891603415958,Lederne,Lederne,353
111095867334448,Rent Hav,Rent Øresund,332
840208682708121,Fyns Amts Avis,Fyns Amts Avis,303
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,290
22030968736,Anima,Anima,281
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,263
1688214178159008,BARONS,BARONS,262
55365680705,Greenpeace Danmark,Greenpeace Danmark,244
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,242
145392175531068,JydskeVestkysten,JydskeVestkysten,240
102154048301476,Lederstof.dk,Lederne,232
17428770950,RÆSON,Clement Kjersgaard,229
304554445813,Videncentret Bolius,Videncentret Bolius,227
12787473132,Berlingske,Berlingske,224
121570596369,CARE Danmark,CARE i Danmark,219
106242252762376,Fyens.dk,Fyens Stiftstidende,200
107976064975368,Drivkraft Danmark,Drivkraft Danmark,199
63691965101,UNICEF Danmark,UNICEF Danmark,198
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,188
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,166
63503662682,Jyllands-Posten,Jyllands-Posten,152
132344416862423,FOA,FOA,152
130388840342741,Danske Bank,Danske Bank,151
167887506877,AIDS-Fondet,AIDS-Fondet,147
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,143
246977185497434,Plastic Change,Plastic Change,142
867877683280051,Weekendavisen,Weekendavisen,138
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,135
36664432940,Amnesty International Danmark,Amnesty Danmark,131
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,119
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,116
305932686202047,Caritas Danmark,Caritas Danmark,114
126543540781090,Ældre Sagen,Ældre Sagen,110
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,109
154415494575789,IDA,IDA,108
1704424023182897,Politiken Historie,Politiken Historie,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
304554445813,Videncentret Bolius,Bolius,≤100
116269191760882,DSB,DSB,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
178362315106,European Parliament,European Parliament,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1688214178159008,BARONS,These ads ran without a disclaimer,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
12787473132,Berlingske,Berlingske media,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
384003985972,Greentel,Greentel,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
338828702858404,Kristianskøreskole.dk,Kristian Tranberg Refsgaard,≤100
517462625009133,Folketinget,Folketinget,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
104065969024090,Væk med moms på mad og medicin,Jan Mathisen,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
314676938743,DM din akademiske fagforening,DM,≤100
