Page ID,Page name,Disclaimer,Amount spent (RON)
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
1156150484398630,MozaiQ,MozaiQ,≤100
102414657846952,Mihai Mihailescu,Mihai Mihailescu,≤100
101971268361738,Andrei Miftode,Cabinet Parlamentar Marius Andrei Miftode,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
109100980560872,ShopGuru,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
697451833786949,Mihai Polițeanu,Mihai Polițeanu,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
100283236029049,Scutul.ro,Scutul.ro,≤100
104143560936377,Irineu Darău,Birou Parlamentar Ambrozie-Irineu Darău,≤100
101773278158392,Drobeta Turnu Severin - Știri,Drobeta Turnu Severin - Știri,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
103025289271151,Momente Speciale,These ads ran without a disclaimer,≤100
1499267697060837,Orașul Teilor,Orașul Teilor,≤100
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
502514186907494,Apa Noastră,Apa Noastră,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
557284874779877,Mihai Coteț,Mihai Cotet,≤100
157785927628662,Cristina Rizea,Cabinet Parlamentar Cristina Rizea,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
108654690750522,Claudiu Mureșan,Claudiu Mureșan,≤100
100872245631464,AEM Holding,AEM Holding,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
401741783276003,Marius Pașcan,Marius Pașcan,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
104550061381109,Political.RO,Political.RO,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
908169412659988,Bogdan Grecia,Bogdan Grecia,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
106658920962277,Cotinescu Aurelian,Cotinescu Aurelian,≤100
106487191290704,Constanta 100% - CT100.ro,Constanta 100%,≤100
111292978655144,Alphaville Arena SKY VIEW,These ads ran without a disclaimer,≤100
100658152065911,Kelemen Attila,Kelemen Attila RMDSZ,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
956355914376802,Bogdan Ivan,Bogdan Ivan,≤100
109556372802910,USR Dolj,USR Dolj,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
