Page ID,Page name,Disclaimer,Amount spent (MXN)
108995845804175,Bonafont,Bonafont,2249
923633637651202,Morena Sí,Morena Sí,348
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,305
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,284
105728245738079,Andan Agusto,Que Siga López,228
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,218
111300295094359,Baja Sur piel morena,BCS de piel morena,199
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,181
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,171
110106650691896,Cintia Cuevas,MAD analytics,160
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,157
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,117
113990284949467,Avance y Progreso,avanceyprogreso.com,117
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,113
254852601222832,CEMEX México,CEMEX México,111
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,110
467424996724115,Gerardo Estrada,Hector Estrada,≤100
283347612092727,Infoinfusión,Víctor Montenegro,≤100
345995382241686,PODER 360,PODER 360,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
111869774762196,Martha Arreola,Martha Alicia Arreola Martinez,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,≤100
1427227110883812,Periódico Razacero,Periódico Razacero,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
910268985780024,Municipios Durango,Municipios Durango,≤100
100990812585535,Servicios Médicos Veterinarios Durango,Servicios Médicos Veterinarios Durango,≤100
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,≤100
171494803269262,Noticias México,euthenics,≤100
263993897617028,El Informador Mexico,Aurora De La Cruz Hernandez,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
140242770250742,La Cuarta Transformación,La Cuarta Transformación,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
100242005506001,Medestetic México,Medestetic México,≤100
817975211603986,Elecciones Coahuila,Elecciones Coahuila,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
458859544909547,DICES,DICES,≤100
114024430364416,YoXmx,Yoxmex,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
584627115000239,Mexican News,The Mexican News,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,≤100
258241614593678,AulaTec,Pedro Beristain Flores,≤100
164119290359519,Marcelo Torres Cofiño,Marcelo Torres Cofiño,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
924089080977210,Tumbaburross,Tumbaburross,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
103303672298353,Puntos & Contrapuntos,Eduardo Ortega Solano,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
2271176223117069,Proyecto Sardina,Proyecto Sardina,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
103924218500629,𝗜𝗡𝗦𝗧𝗜𝗧𝗨𝗧𝗢 𝗜𝗡𝗘𝗟𝗜,INSTITUTO INELI,≤100
110465284752149,Fernando Hernández,MAD analytics,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
102772032731489,Plataforma Verde,Plataforma Verde,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
245495562137150,Mitofsky,Roy Campos,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
101701991930418,UNIDEV,UNIDEV,≤100
105384605716867,"Movimiento Ciudadano Torreón, Coahuila",Rodrigo Lumbreras Machado,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
213278699097973,Ángel Mahatma Sánchez,Ángel Mahatma Sánchez,≤100
1545555582174942,TResearch,TResearch,≤100
196705420663884,Código Magenta,Código Magenta,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
556154224879853,López Blanco,Alfonso Lopez,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
701081426599480,Boletín MX,Boletín MX,≤100
107020672147342,José Miguel Martínez Campos,MAD analytics,≤100
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,≤100
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
110303981200346,Estudia en casa con INELI,INSTITUTO INELI,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
2330030160374237,Balance 24,Balance 24,≤100
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
113262081569264,Observatorio Mexicano de Emisiones de Metano,Observatorio Mexicano de Emisiones de Metano,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
233652128065243,Goberna México,Goberna,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
102842448953539,SOFIA GDB,Sofia Gdb,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
1502837176630071,Ángulo Informativo,Ángulo Informativo,≤100
164183347562623,Denuncia México,euthenics,≤100
107738917712607,ALA,Alexa Trujillo,≤100
105848177845789,All Out en español,All Out,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
100992392634137,Secretaría  de Bienestar y Desarrollo Sustentable de Sinaloa,Cecilia Maria Cota Carrasco,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
109896661873670,Bienestar México,Bienestar México,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
109293358009070,Qué rayos con Vladi?,Vladimir Fernández Cabrera,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
113685655793633,Chuy de León,Chuy de León,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",≤100
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
107566212208826,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
235606900176440,Macronews,Macronews,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
246706730601149,Preparatoria desde casa SEP México,UNIDEV Universidad SC,≤100
103409118535868,Obradoristas de la 4T,Pedro Perez Luna,≤100
790122277825560,Sentido Común,Sentido Común Medios,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
526524330743264,JULIO LONG,Julio Iván Long Hernández,≤100
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
109664480588050,Mujeres Libres,Francisco Diaz,≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
437616359600178,Fernando Garza Martinez,Alfonso Adrian Garcia Sevilla,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
1864159143867800,Sateliteonline22.mx,sateliteonline22.mx,≤100
331303163575225,Red Familia,Red Familia,≤100
1249674355061919,Reacción Informativa,Abraham Garcia Serrano,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
102066728517222,Jorge Magaña,Jorge Magaña,≤100
182224979243764,Benjamín Carrera,Benjamín Carrera Chavez,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
229051704232453,Enrique David Ogaz Diaz,OGAZ Y ASOCIADOS,≤100
107856097255170,Jorge Abdala,Brecha Comunicación,≤100
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,≤100
191616721335211,Diego Echevarria,Diego Echevarría Ibarra,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
102784292264814,Preparatoria en linea México bachillerato,UNIDEV Universidad SC,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,≤100
105182528447528,DOMY,Suri Luar Corona Lira,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
1528235827246797,Yucatán al Momento,Yucatán Al Momento,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1648597332040019,Mary Telma Guajardo,PRD Coahuila,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
