Page ID,Page name,Disclaimer,Amount spent (VND)
668471776674810,Nha Khoa Paris,These ads ran without a disclaimer,353657
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,38621
104766922398282,Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,38167
2057321741221228,Xe Tải Hồng Sơn Star - Hotline: 0949470778 Mr Xuân,These ads ran without a disclaimer,26373
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,18690
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,10697
120751841013715,Lương Y Phạm Văn Thanh - Điều Trị Dứt Điểm Bệnh Dạ Dày,These ads ran without a disclaimer,7156
106294798714124,ĐẤT VÀNG QUẢNG NGÃI,These ads ran without a disclaimer,6487
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,4224
108685817326606,Truther Piece Official,These ads ran without a disclaimer,3967
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,2464
109385691839,Alpha Books,These ads ran without a disclaimer,1356
111505864946076,"CH Football - Chuyên quần áo bóng đá, phụ kiện, dịch vụ in ấn, thêu logo",These ads ran without a disclaimer,914
106117049111024,Hóa Hà: Nội địa Nhật- chuyên: Hàng Điện Lạnh và Hàng gia dụng.,These ads ran without a disclaimer,683
166364086906573,Tôi Yêu Xe,These ads ran without a disclaimer,646
111844498418265,Susong,These ads ran without a disclaimer,278
305672093215358,Vietnamnet.vn,These ads ran without a disclaimer,117
111589097122630,Quốc Tuấn,These ads ran without a disclaimer,≤100
102834919202706,CAPRIHome - Furniture & Decor,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
107450548752811,Đầu Tư Tạo Thu Nhập Mỗi Ngày,These ads ran without a disclaimer,≤100
