Page ID,Page name,Disclaimer,Amount spent (CAD)
342197765819636,Fair Vote Yukon,Fair Vote Yukon,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
117429248657835,Elections Yukon,Elections Yukon,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
6695079125,TD,TD Bank Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
168617319831578,Nature Canada,Nature Canada,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1671097993122619,Children Believe,Children Believe,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
111231197686977,The Breach,The Breach,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
136772905237,Historica Canada,Historica Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
103350612362345,Strong Coast,Strong Coast,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
109259964070785,Skeena Strong,The Skeena,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
49530722523,Ecojustice,Ecojustice,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
151918001547271,California Wines,California Wines Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
176192086330853,Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
139228222792857,IPolitics,iPolitics,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
280042975447279,The Fellowship,The Fellowship,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
105020357850802,Pivot,Pivot,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
961140957253060,Marc G. Serré,MP Marc G. Serré,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
110913058475581,try.toast,These ads ran without a disclaimer,≤100
451945511677873,Coconut Bowls,These ads ran without a disclaimer,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
124225104311700,Weizmann Institute of Science,These ads ran without a disclaimer,≤100
103817081154065,Asistente virtual,These ads ran without a disclaimer,≤100
485290418240956,ROCKWOOL,These ads ran without a disclaimer,≤100
140961138903,The Globe and Mail,These ads ran without a disclaimer,≤100
