Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,4247
126567104406,Hyresgästföreningen,Hyresgästföreningen,3634
149155351773944,SEB,SEB,2687
151159271594797,Systembolaget,Systembolaget,2613
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1944
24574889995,Charlie Weimers MEP,Charlie Weimers,1942
19746853632,Djurens Rätt,Djurens Rätt,1639
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1617
111630258867610,Röda Korset,Röda Korset,1425
114262485262083,Konsumentverket,Konsumentverket,977
382243262003,Plan International Sverige,Plan International Sverige,860
109886133732943,RESCUE - Sverige,RESCUE - Sverige,849
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),831
95735961890,Greenpeace Sverige,Greenpeace Sverige,762
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,749
161213770567846,Operation Smile Sverige,Operation Smile Sverige,675
162985227114132,Skellefteå Kraft,Skellefteå Kraft,657
369582590803,Dagens ETC,ETC-tidningarna,627
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,627
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,586
72659261793,Rädda Barnen,Rädda Barnen,577
54779960819,United Nations,United Nations with Facebook Ad Credits,574
8040892957,Socialdemokraterna,Socialdemokraterna,567
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,540
59324455950,UNICEF Sverige,UNICEF Sverige,517
101341883359561,Matsmart Sverige,Matsmart,419
186513678039755,Fortum,Fortum Sverige,411
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,388
149155351773944,SEB,Skandinaviska Enskilda Banken,349
106579105171694,ETC nyhetsmagasin,ETC Media AB,295
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,288
195379633820701,Svenskt Kött,Svenskt Kött,284
178193355556765,Nordström Assistans AB,Nordström Assistans AB,281
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,264
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,252
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,248
153270724787,Amnesty International Sverige,Amnesty International Sverige,243
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,231
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,208
61602439009,NCC,NCC,192
18880778360,ActionAid Sweden,ActionAid Sweden,182
126245644082634,Malmömoderaterna,Malmömoderaterna,179
109969847586061,Morgon-Tidningen,AIP Media,175
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,172
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,171
109098320518639,Dogoodel.,DoGood EL,167
351522355766,PMU,PMU Interlife,167
42676805259,Diakonia,Diakonia,155
91818886532,We Effect,We Effect,149
314872662206,Ekonomifakta,Ekonomifakta,146
576845979156129,Techarenan,Techarenan,132
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,131
183512318424647,Magdalena Andersson,Socialdemokraterna,129
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,123
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,122
237146235237,Timbro,Tankesmedjan Timbro,114
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,110
534553447006742,Klimatklubben,Klimatklubben,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100
178362315106,European Parliament,European Parliament,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
526683617389695,Rejlers,Rejlers AB,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
113710601984970,Barnfonden,Barnfonden,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
273053169937029,ClimateHero,ClimateHero,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
163305633746125,Karneval förlag,Holviks,≤100
314283591054,Byggnads,Byggnads,≤100
175656912484553,Unionen,Unionen,≤100
1042091032500520,Kvartal,Kvartal,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
217391588404948,Katalys,Katalys,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
166406746310,Resumé,Resumé,≤100
45101268520,SSU,SSU,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
110813562940,Vision,Vision,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
188821514474911,Preem,Preem AB,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
105087234904276,Auroramålet,Aurora,≤100
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
273402369438867,By Billgren,By Billgren AB,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
323505241744561,Mavericks Software,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
253510692370,Arbetaren,Arbetaren,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
23426331389,Linköpings universitet,These ads ran without a disclaimer,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
637235366608588,studietid,#studietid,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
