Page ID,Page name,Disclaimer,Amount spent (PLN)
142614625077,WWF Polska,WWF Polska,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
1683534065241470,OKO.press,OKO.press,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
832320483579139,Vestra,Vestra,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
1493760307522390,CityFit,CityFit,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
346655028765906,Gwarancja Jakości QAFP,These ads ran without a disclaimer,≤100
113031208385394,Balticprofit,These ads ran without a disclaimer,≤100
182902509000503,The Warsaw / Новости Варшава,These ads ran without a disclaimer,≤100
100109463036834,Baltic24/7,These ads ran without a disclaimer,≤100
113810201621290,Projectbaltic,These ads ran without a disclaimer,≤100
111707438524010,Allbaltic,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
111704831872632,Projectbaltic,These ads ran without a disclaimer,≤100
