Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,4834
116269191760882,DSB,DSB,2168
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1933
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1315
104544224264943,3F Transport,3F Transport,1130
304554445813,Videncentret Bolius,Videncentret Bolius,930
26458152911,SOS Børnebyerne,SOS Børnebyerne,928
65929129383,Røde Kors,Røde Kors,910
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,729
72672361910,Børns Vilkår,Børns Vilkår,611
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,602
748887235210811,Obton Forvaltning A/S,Obton A/S,578
123653695693986,Motatos Danmark,Motatos,562
159000594147871,Mary Fonden,Mary Fonden,544
12860228293,Politiken,Politiken,491
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,406
12787473132,Berlingske,Berlingske,392
342716189117135,Sparekassen Danmark,Sparekassen Danmark,310
106185013241,GirlTalk,GirlTalk.dk,295
55365680705,Greenpeace Danmark,Greenpeace Danmark,294
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,233
126543540781090,Ældre Sagen,Ældre Sagen,227
106468772046278,Project Greensand,Project Greensand,225
599763040213164,Radius Elnet,Radius Elnet,218
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,217
102154048301476,Lederstof.dk,Lederne,217
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,201
399210657232918,PlanBørnefonden,PlanBørnefonden,192
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,189
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,186
387605967384,Ude og Hjemme,These ads ran without a disclaimer,172
304554445813,Videncentret Bolius,Bolius,167
133707013355759,Danner,Danner,164
213185957376123,JP Randers,These ads ran without a disclaimer,146
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,145
867877683280051,Weekendavisen,Weekendavisen,140
459641371068935,Forenet Kredit,Forenet Kredit,128
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,127
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,121
287306323369,Børnecancerfonden,Børnecancerfonden,104
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
246977185497434,Plastic Change,Plastic Change,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
178362315106,European Parliament,European Parliament,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
105511328705392,HØRT,Børns Vilkår,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
186645960378,Danwatch,Danwatch,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
108273171366317,Moderaterne,Moderaterne,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
