Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,3510
16761458703,University of British Columbia,The University of British Columbia,2341
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,659
109045051805492,Made The Canadian Way,Canadian Energy Centre,654
113297740077607,Canadian Energy Centre,Canadian Energy Centre,639
33730130515,Metro Vancouver,Metro Vancouver,539
104386908631938,Pathways Alliance,Pathways Alliance,407
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,383
139019864276,Oxfam Canada,Oxfam Canada,317
104853517861788,Surrey’s Say on Policing,National Police Federation,272
115835521825983,UNHCR Canada,UNHCR Canada,264
168617319831578,Nature Canada,Nature Canada,252
67197771286,Elections BC,Elections BC,247
108635379686,CNIB,CNIB,201
1422057448099551,Spirits Canada,Spirits Canada,198
14742445214,BC Green Party,BC Green Party,164
107385241806,Plan International Canada,Plan International Canada,160
150508548780741,Aman Singh,BC New Democrat Caucus,158
32583114028,City of Kelowna,City of Kelowna,150
35715544220,Stand.earth,Stand.earth,150
394745970602999,The Council of Canadians,The Council of Canadians,133
111675047254771,OroweatOrganic,These ads ran without a disclaimer,126
163336718421,PSAC - AFPC,PSAC - AFPC,121
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,103
105168452865235,Bell Aliant,Bell,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
140138496541607,Wilson Miao,Wilson Miao,≤100
256967407720183,LEO,Léger,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
