Page ID,Page name,Disclaimer,Amount spent (PYG)
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,15427
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,13869
110447625137045,Pilar Callizo,PautaPY,8740
102917519228790,Bruno Defelippe,Bruno Defelippe,7908
102963512483270,PyElige,PY Elige,7519
1468570519872644,Santiago Peña,PRANA SA,7321
241512319274531,Sixto Pereira,Sixto Pereira,7157
325540631525675,En La Tecla,En la Tecla,5989
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,5272
113351910838827,Alma Cívica,Alma Cívica,3041
102266292553995,Sucia Política,Diego Ricardo Ramírez,2516
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1768
153958777947957,Paulo Reichardt,Paulo Reichardt,1469
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1077
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,781
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,704
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,638
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,517
102649292598442,Senador Hugo Richer,Senador Hugo Richer,485
196599783696918,Efrain Alegre,Efrain Alegre,412
455228041179710,Codehupy,Codehupy,404
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,289
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,274
1151984808290856,Hugo Portillo,Hugo Portillo,222
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,194
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,178
102678249030885,Escuela de Posgrado Don Rubén Urbieta,These ads ran without a disclaimer,129
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,113
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
107076632304156,Mechi Roca,Maria Mercedes Roca Caballero,≤100
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
532716330164048,Sole Núñez,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
488400941357594,Red Mises América - Mises America Network,These ads ran without a disclaimer,≤100
