Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,4195
26458152911,SOS Børnebyerne,SOS Børnebyerne,2024
59143726810,Psykiatrifonden,Psykiatrifonden,1892
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1459
399210657232918,PlanBørnefonden,PlanBørnefonden,1433
12787473132,Berlingske,Berlingske,1374
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1334
72672361910,Børns Vilkår,Børns Vilkår,1259
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,992
55365680705,Greenpeace Danmark,Greenpeace Danmark,850
167891603415958,Lederne,Lederne,760
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,537
17428770950,RÆSON,RÆSON,523
144965885963,Oxfam Danmark,Oxfam Danmark,496
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,493
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,472
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,415
133707013355759,Danner,Danner,399
867877683280051,Weekendavisen,Weekendavisen,370
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,312
304554445813,Videncentret Bolius,Videncentret Bolius,293
36664432940,Amnesty International Danmark,Amnesty International Danmark,279
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,278
102154048301476,Lederstof.dk,Lederne,276
852608988134698,Tikko,Tikko,259
246977185497434,Plastic Change,Plastic Change,237
41459763029,Socialdemokratiet,Socialdemokratiet,230
63691965101,UNICEF Danmark,UNICEF Danmark,220
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,208
748887235210811,Obton Forvaltning A/S,Obton A/S,177
377809518910165,Netcompany,Netcompany,174
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,156
304554445813,Videncentret Bolius,Bolius,153
287306323369,Børnecancerfonden,Børnecancerfonden,151
105511328705392,HØRT,Børns Vilkår,147
110560691837684,SolCompagniet,SolCompagniet,141
356520931077196,Europabevægelsen,Europabevægelsen,117
437410226312057,Københavns Kommune,Københavns Kommune,116
494902077334290,Tuborgfondet,Tuborgfondet,113
67571270393,Red Barnet,Red Barnet,108
1522666927799763,BCG in Denmark,Boston Consulting Group,105
529124290474705,Nikolaj Villumsen,Enhedslisten,102
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
26573783230,Dyrenes Alliance,Dyrenes Alliance,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
1684646181850363,TjekDet,TjekDet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
517462625009133,Folketinget,Folketinget,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
838842776216160,Økonomi og ledelse i landbruget,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
28159151157,FOF København,FOF København,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
154415494575789,IDA,IDA,≤100
415037695186382,1000 1/2 Danmarkshistorier v. Anders Lundt Hansen,These ads ran without a disclaimer,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
74796954245,SF,SF,≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
108273171366317,Moderaterne,Moderaterne,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
341299649231023,Zetland,Zetland,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
418179784893842,Enhedslisten Hillerød,Enhedslisten Hillerød,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
107575374711850,SAGA DK,Saga,≤100
369336273158091,Land of Hope,Land of Hope,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
141140922630894,RED Center,RED Center,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
103160762433020,Ester Esmarch KD,Ester Esmarch KD,≤100
190273501371925,Anne Sophie Callesen,Anne Sophie Callesen,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
100747819389224,Master i Bæredygtigt Byggeri,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
100324122658880,Papuga Holidays,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
550512865030230,Promissio,Promissio,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
