Page ID,Page name,Disclaimer,Amount spent (MXN)
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,22704
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,16434
1520610478183053,Badabun,Vanessa Rivera,10574
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,9766
327324764029820,Armando Guadiana,Armando Guadiana,6793
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,5914
104020969273111,Alejandro Campos,Alejandro Campos,2988
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,2090
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,2039
1567158006922788,Alfredo Paredes,Brecha Comunicación,1822
118406801211004,Nacho Corona,Partido Verde Coahuila,1475
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1296
116301054744029,Claudia Aldrete,Brecha Comunicación,1290
877657765583791,Paloma De Los Santos,Paloma De Los Santos,1233
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1232
104156442652500,Limbar Valdez,Partido Verde Coahuila,1208
111843677307845,Pablo Ortega,Partido Verde Coahuila,1183
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,1173
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1159
1773267296035505,La hora,La hora,1159
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1140
1479710548743849,Meridiano,Meridiano,1125
896480353729275,Memo Ruiz,Brecha Comunicación,1106
288409661648016,Canal 8 Noticias,Canal 8 Noticias,1106
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,1098
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,1095
125855107905745,Jacobo Rodriguez,Roger Media,1094
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1059
100615629548784,Blanca Lamas,Brecha Comunicación,1055
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1025
258347550978236,Raul Onofre,Brecha Comunicación,983
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,978
111565000434631,Diana Mendoza Tamez,Partido Verde Coahuila,973
119181354468168,Rescatemos Coahuila 07,Partido Verde Coahuila,968
1635057040058554,Edna Davalos,Brecha Comunicación,936
102542454680516,Lupita Oyervides,Brecha Comunicación,927
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,926
760168991010062,Griselda Arreguin,Partido Verde Coahuila,919
102601911392795,Luz Elena Morales,Brecha Comunicación,913
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,904
100354382552134,Edith Hernández Sillas,Brecha Comunicación,902
109342674580528,Sandra Sierra,Sandra Guadalupe Sierra Limones,899
285425575555989,Hugo Dávila,Brecha Comunicación,802
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,769
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,716
107858498939577,Diana Molina Arriaga,Partido Verde Coahuila,648
469246976533189,Santiago Creel,SantiagoCreelM,433
116204501388935,Informativo Nacional,Informativo Nacional,425
116313771429275,Diario Coahuilense,Diario Coahuilense,424
102886192659278,Nancy Cuevas Sanchez,MAD analytics,407
108225588592799,Marlenne de Mejía,Marlenne de Mejía,401
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,378
124631600949535,Yo Influyo,Yoxmex,341
114024430364416,YoXmx,Yoxmex,311
107474715653696,Coahuila 3.0,Coahuila 3.0,294
104680124489636,Demoscopia Digital,Demoscopia Digital,255
103634469376759,Última Hora Coahuila,Zafiro Político,252
265938437673601,Yo Soy Mi Planeta,Yoxmex,239
105458352516308,Yanira Hernández,Partido Verde Coahuila,234
56713285274,Greenpeace México,Greenpeace México,208
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,198
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,178
122404620204,Oxfam México,OXFAM MEXICO AC,176
1103003006390638,Arturo Franco,Arturo Franco,151
857608504308460,Toño Gutiérrez Jardón,Jose Antonio Gutierrez Jardon,143
556154224879853,López Blanco PT,Alfonso Lopez,141
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,134
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,129
1359136157453700,Bere Ramos,These ads ran without a disclaimer,128
493118031429184,Jacobo Babun Moreno,Jacobo Babun,126
106140358829691,Amigos de Ricardo Mejía,Amigos de Ricardo Mejía,125
254852601222832,CEMEX México,CEMEX México,124
431479967049576,Coparmex Coahuila Sureste,Centro Empresarial Coahuila Sureste S.P.,121
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,120
153486705119723,PRD-Coahuila,PRD Coahuila,112
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,107
114158248252278,Convocatorias 2023,Convocatorias 2023,103
258241614593678,AulaTec,Pedro Beristain Flores,102
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
109634395756375,Save the Children México,Save the Children México,≤100
213278699097973,Ángel Mahatma Sánchez,Ángel Mahatma Sánchez,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
105099579179293,Zafiro Político,Zafiro Político,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,≤100
103713805568711,Múzquiz Mentiras de la vida real,Eduardo Valdez Mejia,≤100
101421899436787,Venta Directa SHCP,Andrea Acosta Romero,≤100
101701991930418,UNIDEV,UNIDEV,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
215474162361086,Agenda Viral,Frank Sanchez Espinoza,≤100
147339582130088,Omar Castañeda,Omar Castañeda,≤100
109654054166309,México Hoy - MXH,México Hoy - MXH,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
112651775080871,La Noticia Al Momento,La Noticia Al Momento,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
