Page ID,Page name,Disclaimer,Amount spent (CHF)
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
101417574776507,Ja zur direkten Demokratie,New Swiss Journal,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
1004669426211864,Parti socialiste Prilly,Parti socialiste de Prilly,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
158820214312321,Citations Ron Hubbard,Mieux Vivre Sa Vie,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
921336971288655,Nagra,Nagra,≤100
1483343695307824,Campax,Campax,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
1714684652149184,Ledvance Professional DACH,These ads ran without a disclaimer,≤100
111190855227233,EU 24,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
192359074149124,Welt der Tiere,These ads ran without a disclaimer,≤100
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100
461741233923788,CASA DE CAMBIO EUROPA,These ads ran without a disclaimer,≤100
