Page ID,Page name,Disclaimer,Amount spent (EUR)
288295911466,Greenpeace Nederland,Greenpeace Nederland,102
514814491878400,NVVE,NVVE,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
93833638834,Plan International NL,Plan International Nederland,≤100
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
488054904564547,ifaw,Stichting IFAW,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,≤100
156571571036057,Natuur & Milieu,Natuur & Milieu,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
105784111524296,Sumofus - NL,SumOfUs,≤100
128393027527,SP,SP,≤100
104925795239389,Ismail El Abassi,Ismail El Abassi,≤100
105516159523693,Wilde Ganzen,Wilde Ganzen,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
113072077160368,Consuwise,consuwise.nl,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
120184871378246,Aidsfonds,Aidsfonds,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,≤100
133687759997528,ASN Bank,ASN Bank,≤100
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),≤100
114824741963035,Kom over en help,St. Kom over en help,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
320374518118,CDA,CDA,≤100
