Page ID,Page name,Disclaimer,Amount spent (CZK)
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
578342809023884,Jsme fér,Prague Pride,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
111041662264882,Sociální demokracie,ČSSD,≤100
113743658978459,Meltingpot,Meltingpot,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
