Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,11519
608975645850217,Vattenfall,Vattenfall Sverige,11133
1757191391203190,Proethos fond,Proethos AB,8892
369582590803,Dagens ETC,ETC-tidningarna,8133
151159271594797,Systembolaget,Systembolaget,4773
382243262003,Plan International Sverige,Plan International Sverige,2792
111630258867610,Röda Korset,Röda Korset,1997
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1751
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1576
114526821939129,Arla,Arla,1544
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1400
59324455950,UNICEF Sverige,UNICEF Sverige,1371
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1148
95735961890,Greenpeace Sverige,Greenpeace Sverige,1099
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1070
72659261793,Rädda Barnen,Rädda Barnen,946
237146235237,Timbro,Tankesmedjan Timbro,812
279974638809211,Oxfam Sverige,Oxfam Sverige,730
19746853632,Djurens Rätt,Djurens Rätt,722
101341883359561,Matsmart Sverige,Matsmart,659
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,613
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,557
186513678039755,Fortum,Fortum Sverige,554
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,431
1633181116933852,SvD Junior,SvD Junior (SvD),423
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,417
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,384
106579105171694,ETC nyhetsmagasin,ETC Media AB,375
223302541061447,Nema Problema,Nema Problema,366
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,365
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,347
166406746310,Resumé,Resumé,301
42676805259,Diakonia,Diakonia,288
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,281
8040892957,Socialdemokraterna,Socialdemokraterna,275
314872662206,Ekonomifakta,Ekonomifakta,223
212604496324,Fackförbundet ST,Fackförbundet ST,215
175843834306,WaterAid Sverige,WaterAid Sverige,205
296423575695,Afrikagrupperna,Afrikagrupperna,182
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,162
1531320107133721,Syre,Dagens O2 AB,160
100261020152077,Väsbymoderaterna,Väsbymoderaterna,157
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,155
273053169937029,ClimateHero,ClimateHero,149
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,131
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,122
239855722130,Nyhetsmagasinet Fokus,Fokus,122
337086006951883,Jessica Polfjärd,Moderaterna,121
328754490337,Vårdförbundet,Vårdförbundet,115
379686162129542,Svea Bank,Svea Ekonomi,113
45101268520,SSU,SSU,109
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
837168576425006,Prins Carl Philips och Prinsessan Sofias stiftelse,Prinsparets Stiftelse,≤100
116625915833782,DailySweden,Mased Media News AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
100523520034965,Region Uppsala,KSMG,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
113710601984970,Barnfonden,Barnfonden,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
178362315106,European Parliament,European Parliament,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
613483698714322,Suicide Zero,Suicide Zero,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
