Page ID,Page name,Disclaimer,Amount spent (NGN)
101669621264320,Lawrence B. Tamunokiri,Tamunokiri Biebele Lawrence,3940
754967464564993,Youth Alive Foundation,Youth Alive Foundation,2306
753031955030992,Atiku-Okowa.com,One Nigeria Movement,1885
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,1522
110034854692816,Eyewitness Nigeria,Eyewitness Nigeria,1340
117743160054780,RiversofHope,RiversofHope,1006
14312764639,Atiku Abubakar,The Atiku Campaign,836
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,757
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,461
103018869332378,BantuPage,Ikechukwu Orji,399
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,339
654180731859809,T-Police,T-Police,243
1598205703573433,Senator Uba Sani,Uba Sani Media,230
87257252420,Stellenbosch University,These ads ran without a disclaimer,217
1509451939279618,Hon. Iduma Igariwey Enwo,Iduma Enwo Igariwey,147
194110890622942,Leadership News,Samuel Chukwunalue Ossai,145
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,141
103479562082984,Frontline Youth Creativity Initiative,Frontline Youth Creativity Initiative,141
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,135
299567433503314,SDN,Stakeholder Democracy Network,125
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,120
353265182185073,Brace-up The Young,Brace-up The Young,114
878141452335886,The Hope For Nigeria,Kerry Kenu,111
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,110
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
103959275862698,TYCON 2023,Tycon,≤100
406183693552317,Promise Emmanuel,Promise Emmanuel,≤100
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
105186325813166,worldentertainmenttv12,These ads ran without a disclaimer,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
100202924924063,Page 36,Page 36,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
215863191948778,Frank Nweke Jr,Frank Nweke Ii,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
254675514979586,Insidestoryng,Martins Onuorah,≤100
109151592078454,iamadelofficial,These ads ran without a disclaimer,≤100
100316932364169,Engr Hizzo Vibez,These ads ran without a disclaimer,≤100
106382095021235,Dr. Chukwuemeka Festus Omaremi Campaign Organization Page.,Dr. Chukwuemeka Festus Omaremi Campaign Organization Page.,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
114101859961659,Hon. Joe Ikenwe,These ads ran without a disclaimer,≤100
103696798885313,Hon Onidare Sunday Bukunmi,Afeez Lawal,≤100
111529971822200,BeastMarketer,Oladeji Ayinde,≤100
105791789001837,Nigerlite Marketers Concern Forum,Nigerlite Marketers Concern Forum,≤100
119723736100630,Ala - Delight Publicity Services,These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
105637048914135,Postimes,These ads ran without a disclaimer,≤100
111460961556616,Pakko tv,These ads ran without a disclaimer,≤100
222308671116355,International Higher Education Teaching and Learning Association,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
102835755970763,NN19,NN19,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
105756478574505,Stears,Stears,≤100
