Page ID,Page name,Disclaimer,Amount spent (INR)
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1680
110555385263382,Jaagta Jammu,jaagtajammu.com,1655
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,1619
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,472
479998865355592,Aditya Birla Group,Aditya Birla Group,248
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,246
404746486258732,Project Nanhi Kali,Project Nanhi Kali,214
104516512296314,Kartikeya Sharma,Kartikeya Sharma,205
109470364774303,Ellorum Nammudan,Ellorum Nammudan,180
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,167
102191751844777,MotorPlanetofficial,Hansaj Kukreti,150
358964791146343,TheMathCompany,TheMathCompany,125
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,122
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,108
2174517772657414,A21 Middle East News,These ads ran without a disclaimer,102
105735065616245,SOFAR,These ads ran without a disclaimer,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
103567102688791,Aam Karobari,Kabir Singh Virk,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
285029500623,CARE India,CARE India,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
148415565260574,Schneider Electric,These ads ran without a disclaimer,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
670321879700525,Swarajya,Swarajya,≤100
330760810293224,HelpAge India,HelpAge India,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,≤100
104941712391895,d71academy_official,These ads ran without a disclaimer,≤100
110046725117316,Safeer Choudhary,Ashish Sapolia,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
132689140088396,smilefoundation,smilefoundation,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
1783001841927248,Nutan Odisha,Cloud & Loud Communications,≤100
730240594040407,SMZ News,SMZ NEWS,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
1598548487048992,Basavaraj Bommai,Adarsh Pandey,≤100
305743866424202,Kotamreddy Sridhar Reddy,Kotamreddy Sridhar Reddy,≤100
220803731286272,Panasonic India,Amit Chauhan,≤100
125462432186885,Kartik Rocky Online Club,These ads ran without a disclaimer,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
103782051383159,School of Politics,School of Politics,≤100
204318116677554,National Herald,National Herald,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
107334185444129,Charitism Global,Charitism Global,≤100
106227365759622,Durgesh Dhaker,Goldy Tyagi,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
259617250756915,Indiatimes,These ads ran without a disclaimer,≤100
104052978235240,Pandian For People,Abhijeet Shesh,≤100
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,≤100
109805501780466,Summer News Punjab,Summer News Punjab,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
171538063001636,Global Punjab TV,Navdeep Singh,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
811330598995413,Jagadeesh Gudagunti,Kice Media,≤100
100998455540553,Satnam Singh Sandhu,Parveen Kumar,≤100
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",≤100
110115671863420,Kacche Din,Kacche Din,≤100
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,≤100
111557273685710,Kavita Samota,Rajesh Goutam,≤100
103818271891985,Taj khan Social Activist,Taj Khan,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
346967155652729,Rajveer Diler,Kuldeep Sharma,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
102370509068053,News Junction,Parveen,≤100
132309676835568,Lokmat,Pranoti Vasant Dalvi,≤100
112475780481777,Bahadur Singh Chouhan,Manoj,≤100
103023372585811,पृथ्वीसिंह रामदेरिया,Goldy Tyagi,≤100
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,≤100
187873361569866,Nand Ghar,Aman Prakash,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
124148804293138,"National Health Mission,Assam",Brightson Birdaw Daimari,≤100
277453442735764,Veeranna C Charantimath,KiceMedia,≤100
119434281453609,ABB,Weber Shandwick,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
210251616112761,India Development Review,India Development Review,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
384000501947350,Devendra Yadav,Think First,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
488445034624008,Saawan Sonkar,Shashikant Joshi,≤100
611229999287106,Hanuman Choudhary,Kapil Chaudhary,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
441249902634004,Baba Siddique,Baba Siddique,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
102869179333448,Vijay Sahu,Vivek Banchhor,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,≤100
107860305600856,Sanjay Singh 789,These ads ran without a disclaimer,≤100
103925192664611,Rashtriya Arakshak Manch,Rashtriya Arakshak Manch RAM,≤100
1955301821451552,Abhishek Dutta,Abhishek Dutta,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
364476590604680,Surya Samachar,Ajit Kumar,≤100
577847985708945,Statecraft,Statecraft,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,≤100
107378771853942,Vedram Manhare,The VoloPV,≤100
