Page ID,Page name,Disclaimer,Amount spent (ILS)
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",297
204780362875106,מקור ראשון,מקור ראשון,187
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,175
1662907067255622,איגוד הגז הטבעי,Unik,148
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,126
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,118
124894077550811,ישראל חופשית,ישראל חופשית,114
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,112
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
1073548259341247,לובי 99,לובי 99,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
558702227875758,רוני רימון,רוני רימון,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
103105742291121,ארנון בר-דוד  יו״ר ההסתדרות הכללית החדשה,עוגנים,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
101600712771452,ענבל חרמוני,ענבל חרמוני,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
221429664638160,קדמה,קדמה,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
169056346924201,פנימה,פנימה,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
174138752627879,עצומה,עצומה,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
259585924100042,Regavim,Regavim,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
790149967713981,דרכנו,דרכנו,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
126099790738165,אנימלס,אנימלס,≤100
