Page ID,Page name,Disclaimer,Amount spent (THB)
106166927846171,ร่มเย็นเป็นสุข,These ads ran without a disclaimer,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Ruthaikan Tanomkerd,≤100
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),เอกนัฏ พร้อมพันธุ์ (ขิง),≤100
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
109552337467130,THE STANDARD WEALTH,"THE STANDARD CO., LTD",≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
567743816917663,The Article,The Article,≤100
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
103986582301984,เนื้อ นา บุญ,Phrathanakrit Upachai,≤100
127610057890,KBank Live,These ads ran without a disclaimer,≤100
103668907891539,การเมือง Kanmuang,การเมือง Kanmuang,≤100
110263854646061,กฤตทัศชญา ดิษฐเนตร,กฤตทัศชญา ดิษฐเนตร,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
985820164804495,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,≤100
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100
100298682713615,เสื้อวินเทจ ลายมัน ผ้าดำ,เสื้อวินเทจ ลายมัน ผ้าดำ,≤100
112394371483043,เครื่องมือไฟฟ้า และเครื่องมือช่าง ราคาถูก by HomeLink V.1,Surin Phothiphoksampan,≤100
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,≤100
959106827437030,TAT Review Magazine,These ads ran without a disclaimer,≤100
106267635541855,"งานตรวจรับรองโรงงานขอ กนอ.03 , รง.4 #สามัญวิศวกร วุฒิวิศวกร",These ads ran without a disclaimer,≤100
317819375242022,Shortnotebio,These ads ran without a disclaimer,≤100
2091153520919518,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
