Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
132584057957,Skol,Ambev,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
198849783539777,Buscofem,Buscofem,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
152338908863109,William Dornela,William Dornela,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
318257358332337,Prefeitura de Itumbiara,Prefeitura de Itumbiara,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
181946581836674,Mega Concursos,Mega Concursos,≤100
254048208839562,Tesouro Direto,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
258088921369,TOTVS,TOTVS,≤100
2053204664939272,Facilita Pré Concurso,Facilita Pré Concurso,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
108157761384449,Alexandre Silveira,Alexandre Silveira,≤100
112017858851555,Fecomercio,Fecomercio,≤100
