Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,15959
108136530968730,おねがい社長！,These ads ran without a disclaimer,8274
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,3669
1904070096535109,スマート選挙,株式会社センキョ,3196
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,2875
101670529300997,未来甲賀市2023 若者政策アイデアコンテスト,NPO法人ドットジェイピー,2367
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,2297
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,2016
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1706
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1700
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,1561
298060150283457,大分県日出町,大分県日出町,1069
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,930
208661552479830,日本財団,日本財団,857
281777375260988,オッズパーク,These ads ran without a disclaimer,577
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,453
112971385070778,リドラボ,These ads ran without a disclaimer,409
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,351
684161888345926,西日本新聞me,西日本新聞me,303
104533215755145,ZOE_Japan,ZOE Japan,279
173291492700083,Ｚ会,These ads ran without a disclaimer,208
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,179
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,134
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,117
676655469036670,松下政経塾,松下政経塾,105
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
102492272668135,カーライフの追求,These ads ran without a disclaimer,≤100
103271259460852,layovv_official,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
1806526749433046,伊藤アナリスト,These ads ran without a disclaimer,≤100
