Page ID,Page name,Disclaimer,Amount spent (BRL)
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,925
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,712
301774903545521,Brasil Paralelo,Brasil Paralelo,622
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,353
465235726843103,Ambev,Ambev,311
159103797542,Greenpeace Brasil,Greenpeace Brasil,307
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,289
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,259
54779960819,United Nations,United Nations with Facebook Ad Credits,258
101189854802059,Revista Oeste,Revista Oeste,235
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",234
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,213
109770755848061,Suzano,Suzano SA,160
106869981440689,Brasil Certo,BRASIL CERTO,146
102125465283088,DONATO,Lincoln Nunes,130
314445481962697,Band Rio,Bruna Marcante Dias,124
330379553673497,Oxfam Brasil,Oxfam Brasil,106
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,104
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
263199020531986,JOTA,JOTA,≤100
413759645437653,EBRADI - Escola Brasileira de Direito,These ads ran without a disclaimer,≤100
106383505487103,Energy Brasil Solar RJ Barra,Leonardo Gomes Da Motta,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
101252718239079,thesocialactband,These ads ran without a disclaimer,≤100
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
1254424107999989,Vereador Kiko Brando,Francisco Brando,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
113165042099382,Brasil 61,Brasil 61,≤100
258088921369,TOTVS,TOTVS,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
114566450384026,Tiago Souza,Tiago Souza,≤100
105244735740745,Economiza Energia Solar,Leonardo Gomes Da Motta,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
112565522728826,Big Brother Itaguaí,Big Brother Itaguaí,≤100
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,≤100
340186179736898,Ricardo Abrão,Ricardo David,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
432332470192505,Verônica Lima,Verônica dos Santos Lima,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100
103114385977942,Naiara Lopes,These ads ran without a disclaimer,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,Frente Parlamentar de Recursos Naturais e Energia,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
852861608102944,Denis Madureira,Denis Marques Ribeiro Madureira Sabino,≤100
228301373863551,Agência Pública,Agência Pública,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
105028097795943,Iza Vicente,Iza Vicente,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
101062969217741,Teatro Nova Iguaçu,These ads ran without a disclaimer,≤100
667463076729677,UniGospel,UniGospel,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
290700375189858,Conselho Regional dos Técnicos Industriais do Rio de Janeiro,CONSELHO REGIONAL DOS TÉCNICOS INDUSTRIAIS DO ESTADO DO RIO DE JANEIRO,≤100
265102200509495,Ilumisol Energia Solar,These ads ran without a disclaimer,≤100
101635451857577,Flávia Duarte,Flavia Duarte,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1681917778725285,Hálison Vitorino,Halison Vitorino,≤100
110798421152955,Vereador Maurício BM,Mauricio Braga Mesquita,≤100
710965159037838,Antônio Francisco Neto,Antonio Neto,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
140907962687799,Sicomércio Três Rios,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
1012415798816953,Vereador Tião,Vereador Tião,≤100
104107325122258,josemoura.adv,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
100939145845823,Araruama sem Filtro,These ads ran without a disclaimer,≤100
597321050305500,Circuito Candango de Culturas Populares,Instituto Rosa dos Ventos,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
489012484462741,Abrasel,Abrasel,≤100
2069398596720028,Vereador Gelson Henrique,Gelson Henrique Santos Da Silva,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
106423771255894,Paulinho AP,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
113013511417600,Derik Roberto - Advogado,Derik Roberto - Advogado,≤100
107574154439343,shapinart,These ads ran without a disclaimer,≤100
106137745663424,Educação.com.br,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
170538669672677,Roxiny,These ads ran without a disclaimer,≤100
142168189270337,Mongabay Brasil,These ads ran without a disclaimer,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
585440288812975,Vida de Servidor,Adufes,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
104248365771199,Política Achada na Rua.,Williams Do Espirito Santo Sayao,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
2274310529452627,Araruama Atual,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
306887557209455,wesley.mrtns,These ads ran without a disclaimer,≤100
1648415328812980,Professor Carlinhos Costa,These ads ran without a disclaimer,≤100
107158721933538,Revista Auto Foco,These ads ran without a disclaimer,≤100
985013921511922,Curioso,These ads ran without a disclaimer,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
1713205048961416,Pedrinho Botaro,These ads ran without a disclaimer,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
