Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1568
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1146
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,621
104625758942119,Siga Antenado,Siga Antenado,620
614016465286603,CPERS/Sindicato,CPERS/Sindicato,195
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,183
105445725945612,Pra Frente Cremers,Pra Frente Cremers,167
106268852121019,O Maior Feirão,These ads ran without a disclaimer,157
333720355130,Petrobras,Petrobras,144
128850220504786,UNICEF Brasil,UNICEF Brasil,140
124632230915020,Luciana Genro,Luciana Krebs Genro,130
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,ASSOCIACAO BRASILEIRA DA INDUSTRIA DE ALIMENTOS,128
103128192792992,Conexão Médica RS,Conexão Médica RS,117
330379553673497,Oxfam Brasil,Oxfam Brasil,112
113443925120482,Fernanda Silva,These ads ran without a disclaimer,109
358384060944062,Prefeitura do Rio Grande,AD3Plus,103
799291570129827,Bruno Garschagen,Bruno Garschagen,101
635040366590088,Luiz Fernando Mainardi,Luiz Fernando Mainardi,101
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
167035830067775,Prefeitura de Canoas,Prefeitura de Canoas,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
726792094131244,Césinha,Césinha,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
101223388164989,Prefeito Zaffa,Prefeito Zaffa,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105137945943702,Cremers de Todos,Cremers de Todos,≤100
212423668965384,Heitor Schuch,Heitor Schuch,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
680238528731583,Denise Pessôa,Denise Pessôa,≤100
153628338095740,Zé Nunes,Zé Nunes,≤100
102966526202092,Portal de Notícias e Informações,These ads ran without a disclaimer,≤100
198849783539777,Buscofem,Buscofem,≤100
