Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,7084
206273352289,ADRA CZ,"ADRA, o.p.s.",6101
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,5891
102389958091735,Generál Pavel,Petr Pavel,4097
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1420
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,956
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,578
120343698070515,Liberální institut,Liberální institut,520
120461304659141,O2 CZ,O2 Czech republic,480
295889117124834,Tipsport,Tipsport,444
287724754662359,HateFree Culture,HateFree Culture,394
1469427909957890,Reportér magazín,Reportér magazín,336
102845669064210,Danuše Nerudová,Danuše Nerudová,330
106008800769282,KHNP,Bistro Social s.r.o.,295
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,280
108726857444837,České zájmy v EU,DFMG,276
52479821102,Týdeník Respekt,Týdeník Respekt,273
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,270
424114981002397,Český rozhlas Plus,Český rozhlas,249
1432139953751418,Josef Středula,Josef Středula,240
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,223
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko a Kyjovsko",KDU-ČSL,208
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,202
374937312556,Otevřená společnost,"Otevřená společnost, o.p.s.",201
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,178
275059263068658,Svatopluk Pěček - starosta Břeclavi,ANO Břeclav,178
102907672280977,Co bude dál?_________,NFSix.org,173
137301989386,Aktuálně.cz,Aktuálně.cz,170
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,153
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,153
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",141
356451014434612,Marian Jurečka,KDU-ČSL,138
101288484695293,Evropská soda,DFMG,135
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",106
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,106
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,106
578342809023884,Jsme fér,Prague Pride,104
202451429883,Novinky.cz,Borgis a. s.,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
711658465662315,XTV,XTV,≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
194467420912201,Já volím děti,Já volím děti,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
1400188726952599,KDU - ČSL Boskovice,Palanova Barbora,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
113437470509035,Za normální svět,Karel Halačka,≤100
378827025796132,Peak.cz,Peak.cz,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
178362315106,European Parliament,European Parliament,≤100
1023052367760042,"Honza Jareš, nevidomý zpěvák a klavírista",These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107699964449797,Herohero,These ads ran without a disclaimer,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
159736174123806,Železná koule,Železná koule,≤100
586817644761028,Vladimír Balaš,STAN,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
1900532106849242,Institut H21,Institute H21,≤100
155406703122,Arnika,Arnika,≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
176546515755264,AC24,AC24,≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
104296694721604,Nihilista na balkonu,Petr Holý,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1417899661810512,Participace 21,Decision 21,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
100905069494530,Hdfhdfh,These ads ran without a disclaimer,≤100
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100
104877488982288,SLB,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
