Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,4349
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",1776
141627992572943,Budweiser,Ambev,1657
137389166280413,Estácio,Estácio,1143
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1119
171169022896525,Guaraná Antarctica,Ambev,779
159103797542,Greenpeace Brasil,Greenpeace Brasil,464
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,373
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,372
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,367
425215080864180,Pfizer Brasil,Pfizer,363
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,354
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,338
267089136770605,Bradesco Prime,Banco Bradesco SA,307
112830251033781,Tiger,GRUPO HEINEKEN,299
239977579362882,Blue3 Investimentos,Blue3 Investimentos,274
432332470192505,Verônica Lima,Verônica dos Santos Lima,250
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,233
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,156
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,150
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,150
173044412815511,Marcelo Arar,Marcelo Arar,136
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,135
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,127
390714917933200,Elton Cristo,Elton Cristo Da Silva Da Silva,120
1333583893323350,Edson Santos,Edson Santos De Souza,118
224777780881144,Visão Mundial,Visão Mundial,109
215530881862713,Elika Takimoto,Elika Takimoto,108
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,107
738739386295684,Dr. Rubão,Dr. Rubão,107
564150546986457,Dep Chiquinho Brazão,Joao Francisco Inacio Brazao,103
101189854802059,Revista Oeste,Revista Oeste,102
103140094404362,Marcelo Dino,ELEICOES 2022 MARCELO FERREIRA RIBEIRO DEPUTADO ESTADUAL,101
258088921369,TOTVS,TOTVS,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
106774348849005,Vex Promotora de Crédito,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
