Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,6003
608975645850217,Vattenfall,Vattenfall Sverige,3088
151159271594797,Systembolaget,Systembolaget,3067
149155351773944,SEB,SEB,2888
126567104406,Hyresgästföreningen,Hyresgästföreningen,2753
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2354
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1909
19746853632,Djurens Rätt,Djurens Rätt,1648
95735961890,Greenpeace Sverige,Greenpeace Sverige,1287
382243262003,Plan International Sverige,Plan International Sverige,1182
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1134
111630258867610,Röda Korset,Röda Korset,1113
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1100
1419307421424959,Demokraterna,Demokraterna,984
114262485262083,Konsumentverket,Konsumentverket,944
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,735
369582590803,Dagens ETC,ETC-tidningarna,694
162985227114132,Skellefteå Kraft,Skellefteå Kraft,671
72659261793,Rädda Barnen,Rädda Barnen,658
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,654
149155351773944,SEB,Skandinaviska Enskilda Banken,557
101341883359561,Matsmart Sverige,Matsmart,539
161213770567846,Operation Smile Sverige,Operation Smile Sverige,466
195379633820701,Svenskt Kött,Svenskt Kött,465
186513678039755,Fortum,Fortum Sverige,449
643137272398136,Sverige för UNHCR,Sverige för UNHCR,420
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,411
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,394
59324455950,UNICEF Sverige,UNICEF Sverige,392
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,392
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,379
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,377
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,358
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,305
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,304
18880778360,ActionAid Sweden,ActionAid Sweden,249
178362315106,European Parliament,European Parliament,243
42676805259,Diakonia,Diakonia,238
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,236
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,235
175843834306,WaterAid Sverige,WaterAid Sverige,211
8040892957,Socialdemokraterna,Socialdemokraterna,210
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,206
296423575695,Afrikagrupperna,Afrikagrupperna,197
91818886532,We Effect,We Effect,192
314872662206,Ekonomifakta,Ekonomifakta,185
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,181
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,180
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,178
576845979156129,Techarenan,Techarenan,177
153270724787,Amnesty International Sverige,Amnesty International Sverige,170
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,169
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,139
237146235237,Timbro,Tankesmedjan Timbro,135
1531320107133721,Syre,Dagens O2 AB,116
534553447006742,Klimatklubben,Klimatklubben,109
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,102
110945563616351,Elisabet Lann,Miriam Helena Lilja,101
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
322439964487541,ETC El,ETC El,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
163305633746125,Karneval förlag,Holviks,≤100
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
526683617389695,Rejlers,Rejlers AB,≤100
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
592229251236244,SEM AB,SEM AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
351522355766,PMU,PMU Interlife,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
