Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,62252
1468570519872644,Santiago Peña,PRANA SA,59449
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,30159
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,28935
386081914814521,Martin Burt,Martin 2023,21645
309537729651941,JuanMa Brunetti,Global Agencia,18823
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,16717
532716330164048,Sole Núñez,Soledad Núñez,16306
132554373464255,La Nación,Nación Media,14430
106270632061579,Edgar Alejandro Fernandez,Edgar Alejandro Fernandez Garcete,9725
286989224667281,Marito Abdo,Marca Py,9677
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,9647
106257452820864,Tito Saguier,Tito Saguier,9553
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,9377
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
103759862278474,Victor Miranda Py,Clicnovo,7215
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
110447625137045,Pilar Callizo,PautaPY,6300
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,6078
199949073442305,Lilian Samaniego,Adventura,5706
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5498
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,4909
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,4792
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,4501
102266292553995,Sucia Política,Diego Ricardo Ramírez,3716
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,3633
1151984808290856,Hugo Portillo,Hugo Portillo,3295
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2884
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2872
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,2637
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,2445
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,2344
325540631525675,En La Tecla,En la Tecla,2315
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,2304
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2263
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,2182
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1812
838018169889993,Fernando Ojeda,Fernando Ojeda,1721
114402974588907,Ing. Carlos Sánchez 2023-2028,Victor Hugo Abalos Velozo,1649
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1623
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1620
401584390395153,Joselo Pereira,Joselo Pereira,1520
102467002671611,Jorge Heisecke,Jorge Heisecke,1492
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1488
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1440
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1340
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,1320
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1317
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1064
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1014
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1001
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,898
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,774
1692624097481207,Mujeres GANAR,Comunicá,749
109186175052605,Nito Chávez Diputado 2023,María Nelly Chavez Brizuela,739
1492231810942261,Lic. Mauricio Torres,Lic. Muricio Torres,617
105796025619350,Tati Giménez Diputado 2023,Patria Querida,610
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,576
1510805942583059,Norma Zarate de Monges,Norma Zarate,498
279495618730067,MANUEL RADICE,Manuel Radice,490
107012315505583,Silvio Gabaglio Senador.,José Amarilla,477
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,300
359307964420456,Terere Cómplice,Meli Olavarrieta,272
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,267
517426394969535,Ricardo Canese,Ricardo Canese,236
108824810612735,Ing. Jorge Palazón,Jorge Palazon,227
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,222
107860488531638,David Cardozo,Adolfo David Cardozo,222
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,188
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,162
1365651890238610,Soberanía Paraguay,Prensa_Py,140
107706177740738,Periodismo 29,Periodismo 29,130
120061519391875,César Paredes,César Paredes,120
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,117
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
484457328277805,Eladio Ortiz,Eladio Ortiz Gayoso,≤100
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,≤100
105162875597097,Marcelo Bedoya Senador 2023,PLRA,≤100
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,≤100
2176116945978444,Christian Valdez,Christian Valdez,≤100
110514441614136,Edith Ortiz Gullón,Hugo Portillo,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
108664565218784,Pame González Concejal 2023,Cynthia Pamela Gonzalez Brizuela,≤100
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
