Page ID,Page name,Disclaimer,Amount spent (COP)
1623979207858057,Hanner Concejal,Hanner Concejal,21772
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,12064
1622001728047397,Harman Alcalde,Harman Alcalde,7833
105894917487205,Rigoberto cañon,Rigoberto cañon,5275
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,5205
101978933230493,DHL,These ads ran without a disclaimer,5060
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,4371
1147318942107929,Todos Somos Una,DEBRAIN LLC,3995
1119413181474050,El Avispero Mov,Movilizatorio,3766
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,3354
485720484847795,Ciro  Alejandro Ramirez Cortés,Ciro Alejandro Ramirez Cortés,3132
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,2876
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2665
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,1413
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1120
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1102
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,895
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,668
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,615
407615769604377,Mutante,Fundación Mutante,581
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,557
108459260282,Universidad La Gran Colombia,Universidad La Gran Colombia,486
1150942755027141,MMconsultor,MMconsultores,449
103031081572545,Juan José Cubides,Juan José Cubides,371
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,358
114778278552099,Octavio Cardona León,Octavio Cardona León,305
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,295
838927469815494,Diana Diago,Diana Marcela Diago,280
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,240
110095518587579,Verdad & Pruebas,Verdad & Pruebas,191
1529335724037224,Aeropuerto del Café,INTUAL,164
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,147
1668886976475466,David Gutierrez Mantilla,Jorge Luis,140
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,139
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,124
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,110
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,≤100
515010172233659,Alvaro Mantilla,Alvaro Mantilla,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
105335374795234,Alcaldía de Pandi,Alcaldía Municipal de Pandi,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
2013525382284983,Wilson Florez,Wilson Antonio Florez Vanegas,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,≤100
75884689790,Colectivo de Abogados,Colectivo de Abogados,≤100
101071764864119,Dulce Veneno,Dulce Veneno,≤100
1815626541807349,Agencia de Periodismo Investigativo,These ads ran without a disclaimer,≤100
100965576129059,Por la VICTORia,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
160372837337718,Palestina Libre,These ads ran without a disclaimer,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
101337536877032,William Garcia Tirado,These ads ran without a disclaimer,≤100
111269601874307,Comunidade da criança,These ads ran without a disclaimer,≤100
567248337111292,Comercio TV,These ads ran without a disclaimer,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
101325199267025,F & M Brands Global Full,These ads ran without a disclaimer,≤100
