Page ID,Page name,Disclaimer,Amount spent (EUR)
1496330687264500,Dritan Abazović,Dritan Abazovic,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
946505742089103,Demokratski front,Demokratski front,≤100
103656618479791,SNP CG - Socijalistička narodna partija Crne Gore,Marija Radinović,≤100
100445002726288,Omer Bajraktari,Omer Bajraktari,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
103585292124869,Slobodna Crna Gora,Slobodna Crna Gora,≤100
104790375381412,Demokrate Bijelo Polje,Demokrate Bijelo Polje,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
