Page ID,Page name,Disclaimer,Amount spent (CAD)
2112106495731697,Wild First,Canadian Coastal Research Society,1514
203652059653094,Government of British Columbia,Government of British Columbia,911
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,519
104853517861788,Surrey’s Say on Policing,National Police Federation,471
67197771286,Elections BC,Elections BC,403
139019864276,Oxfam Canada,Oxfam Canada,371
110119109055867,UBC Sustainability,UBC Sustainability,304
274877362536876,CUPE BC,CUPE BC,291
33730130515,Metro Vancouver,Metro Vancouver,272
168617319831578,Nature Canada,Nature Canada,242
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,215
6319213302,Heart & Stroke,Heart & Stroke,197
600199730040379,David Eby,BC New Democrat Caucus,146
1097840090260804,National Police Federation,National Police Federation,139
35715544220,Stand.earth,Stand.earth,131
14742445214,BC Green Party,BC Green Party,126
115835521825983,UNHCR Canada,UNHCR Canada,125
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,123
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,123
261752512263,Canadian Red Cross,Canadian Red Cross,115
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,106
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
172145722975250,PressProgress,PressProgress,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
2291470757756761,BC Cannabis Stores,BC Cannabis Stores,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
166935516700878,Last Door Recovery Society,Giuseppi Ganci,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
461033487304714,BC Housing,BC Housing,≤100
345800815486259,SEIU Local 2,SEIU Local 2,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
136350861428,Sierra Club BC,Sierra Club BC,≤100
652812671407912,Selam Debs,Selam Debs,≤100
187089640352,West Coast Environmental Law,West Coast Environmental Law,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
111176008261790,West Coast Now,West Coast Now,≤100
169042736456594,All Out,ConnectAd,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
353695508437982,Oceans North,Oceans North,≤100
10092710399,Wildsight,Wildsight,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
568938803293644,True North,True North,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
49530722523,Ecojustice,Ecojustice,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
190984527736531,Kyle Sampson,Kyle Sampson,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
733851043405590,Chill TV,Berris Karden,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
111231197686977,The Breach,The Breach,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
125647834159519,Cameron Stolz,Cameron Stolz,≤100
