Page ID,Page name,Disclaimer,Amount spent (ARS)
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,2203
101295554708830,Concejal Gabriel Murúa,Gabriel Murua,979
103088924366000,Noticias d,Noticias d,853
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,667
104381601378668,Municipio Pico Truncado,Municipalidad de Pico Truncado,522
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,412
100686031576569,Primero la gente,These ads ran without a disclaimer,397
654072464622820,Municipalidad de Río Gallegos,Municipalidad de Río Gallegos,282
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,279
110176434056950,UNIR Santa Cruz,Diego Bavio,264
68793499001,UNICEF,UNICEF with Facebook Ad Credits,200
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,135
20906273675,Greenpeace Argentina,Greenpeace Argentina,127
110806461830762,El Sol Web,El Sol Web,121
101996084777901,Mariela Belski,Mariela Belski,109
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,103
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
227513130941976,Ignacio Torres,Pro Chubut,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
110504695151807,Quique Ronzoni San Lorenzo,Gabriel Alfano,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
108679841853325,Contame Más,Contame Más,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
113898744658728,El Progreso Web,El Progreso,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
304176325478,La Política Online,La Política Online,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
335926266503071,7D,7D,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
110276628358382,El Autónomo,El Autónomo,≤100
573018649750585,Ana Clara Romero,Ana Clara Romero,≤100
551027964955087,Julio César Martinez,Julio Cesar Martinez,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
271357293358897,Javier Fernandez,Javier Omar Fernandez,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
235562809979334,Daniela Castro,Daniela Castro,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,≤100
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
193671924033178,El Argentino,El Argentino Diario,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
425208234739953,Que Te Pasa TDF,Que Te Pasa TDF,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
628498977777284,El Continental,Periodico El Continental,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
126410234048229,Fundación Pensar,Fundación Pensar Argentina,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
715609631934295,MuniDigital,MuniDigital,≤100
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
166693967484555,Women in The News Network,These ads ran without a disclaimer,≤100
530787780718230,Partido Ciudadanos,Partido Ciudadanos,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
405238159584328,Hector Herrera,Cristian Francisco Jerez,≤100
603661516349988,Ya Basta - La Izquierda en Filo,IzquierdaWeb,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
101885831357268,Argentina sin hambre,Argentina sin hambre,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
101961091604984,ARGMedios,arg medios,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
113923401326706,El país ya,El país ya,≤100
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,≤100
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,≤100
1800792906714280,Concejal Gustavo Perez Bocco,Gustavo Hernan Perez Bocco,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
498227194249602,Es la Politica,EslaPolitica!,≤100
1744262295791445,Osjera,OSJERA,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
1395474550528787,Opinorte,Opinorte,≤100
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
1151054955076489,Infoargentinos,Noticias de mi barrio,≤100
109498231812940,Carlos Rajoy,Carlos Alfredo  Rajoy,≤100
413470098732652,Estudio Bermegui,These ads ran without a disclaimer,≤100
348079589034455,Juampy Robles - Concejal,Juan Pablo Robles,≤100
195711874658246,Marcelo Moretti,Moretti Presidente,≤100
1173714745973643,Miguel Quintero,Enzo Joaquin Bernardi,≤100
296125587732930,Guillermo Rey Leyes,Guillermo Jose Rey Leyes,≤100
105634912259546,Raúl Argaez Ortega - Activista,These ads ran without a disclaimer,≤100
110074704589459,Soulnest.rd,These ads ran without a disclaimer,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
792194537475217,Objetivo Cero,These ads ran without a disclaimer,≤100
221108751377185,UNITAS,These ads ran without a disclaimer,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
