Page ID,Page name,Disclaimer,Amount spent (EUR)
453150811428411,Mastercard,Mastercard,1338
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,643
106896292163793,mehr-schutz.de,AstraZeneca GmbH,568
201065353264638,yello,yello,472
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,394
339662194312,Stadt Düsseldorf,Landeshauptstadt Düsseldorf,363
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,361
263503200272,Welthungerhilfe,Welthungerhilfe,360
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,342
82734241364,Campact e.V.,Campact e.V.,307
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,263
161273245888,Save the Children Deutschland,Save the Children Deutschland,260
768905426534529,Bundesregierung,Bundesregierung,256
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,248
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,237
202014973477,Sony Pictures,These ads ran without a disclaimer,211
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,195
111501317017740,Motatos Deutschland,Motatos,178
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,172
218786540044,WWF Deutschland,WWF Deutschland,163
478399422560922,KadeFungin,DR. KADE,162
170688644503,UNICEF Deutschland,UNICEF Deutschland,158
484950398505596,IRC Deutschland,IRC Deutschland,151
102169625710148,ClimaClic,Burda Direct GmbH,150
248913988520756,Union Investment,Union Investment Privatfonds GmbH,149
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,126
116335026590900,Mülltrennung wirkt,die dualen Systeme,104
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,102
178362315106,European Parliament,European Parliament,≤100
105664798388099,Make.org,Make.org,≤100
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",≤100
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100
75492447764,GLS Bank,GLS Bank,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
21289227249,FDP,FDP,≤100
624362454425206,share,These ads ran without a disclaimer,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
150793518281117,Covestro,Covestro,≤100
252085013582,ver.di,ver.di,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
