Page ID,Page name,Disclaimer,Amount spent (MXN)
111300295094359,Baja Sur piel morena,BCS de piel morena,740
1444189109132895,Rigo Mares,Jr. Mares,516
106030041236639,Eduardo Yayo Van Wormer,Eduardo Van Wormer Castro,463
110211745174793,Opinion Pública,Opinion Publica,214
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,171
748497981886504,Objetivo BCS,Dario Augusto Luna Ruiz,160
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,116
107438427560495,La Carreta Tv Show,Marco Antonio Gonzalez Perez,104
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
923633637651202,Morena Sí,Morena Sí,≤100
109634395756375,Save the Children México,Save the Children México,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
106281564753802,Distritt Noticias,AdSocial,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",≤100
254852601222832,CEMEX México,CEMEX México,≤100
106901138918730,México en Transformación,México en Transformación,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
109752078573994,Transformando México,Transformando a México,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
431715380946459,Libre Noticias,Adsocial,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
106005605644145,Frontera Morena,Frontera Morena S.a de C.v,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
106794678874700,4TI,4TImpacto,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,≤100
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,≤100
800053706697232,Lupita Saldaña,Lupita Saldaña,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
103337707812182,Mujer México,ADsocial,≤100
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
102265891491136,Morenarcos,Pejeland,≤100
109654054166309,México Hoy - MXH,México Hoy - MXH,≤100
458859544909547,DICES,DICES,≤100
100242005506001,Medestetic México,Medestetic México,≤100
102515245994693,Tlaxcala Si,tlaxcalasi.net,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
110430508589150,Que Siga López,Que Siga López,≤100
111428001815534,Con Claudia,Con Claudia,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
493453457351145,Coparmex Nacional,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,≤100
164183347562623,Denuncia México,euthenics,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
101041154695944,IDET Consilium Baja California,These ads ran without a disclaimer,≤100
104000808223393,JAC Los Cabos,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
103690118900873,La Neta CDMX,La Neta CDMX,≤100
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
105318356303939,Luis Walton Aburto,BeCa Comunicaciones,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
106173512327089,Sí di,Sí di,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
1926979987523267,Rita Ozalia Rodríguez V,Rita Ozalia Rodríguez,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
92465443899,Reporte Índigo,Capital Media,≤100
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,≤100
233652128065243,Goberna México,Goberna,≤100
114024430364416,YoXmx,Yoxmex,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
105880127492594,David Saucedo,David Esteban Saucedo Torres,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,≤100
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,≤100
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
