Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,1848
135843375926,UNICEF Norge,UNICEF Norge,1811
573458549493165,Oslo kommune,Oslo kommune,622
2398568533531114,Velferdsmiks,NHO Geneo,338
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,291
132368899297,Framtiden i våre hender,Framtiden i våre hender,286
141589002521022,Oslo Høyre,Oslo Høyre,283
10254410675,Venstre,Venstre,262
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,244
371106536283235,DAG OG TID,Dag og Tid AS,213
126448980866214,Klassekampen,Klassekampen,204
54779960819,United Nations,United Nations with Facebook Ad Credits,178
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,162
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,160
108203984145752,Kruse Larsen,Kruse Larsen,125
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
94140749496,HL-senteret,HL-senteret,≤100
1868527676696422,Pasientskadeforeningen,Pasientskadeforeningen,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
20468812735,LO,LO,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
104643995545164,Folkestyret,FOLKESTYRET,≤100
201881833288298,Pårørendesenteret,Pårørendesenteret,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
105939782037295,Altinget.no,Altinget AS,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
218004474913475,Aina Stenersen,Aina Stenersen,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
264422453584069,Naturviterne student,Naturviterne student,≤100
105616118716008,Nordre Aker FrP,Robin Bårdsen,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
128566103830426,Civita,Civita AS,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
173739506066242,LO Internasjonalt,LO,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
103077389814473,Kristiansand SV,Andreas Landmark,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
284375224934900,ASKO - vi forsyner Norge med mat,Johanne Emilie Brodtkorb,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
192391030831244,UAS Norway,Elin Hansen,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
112631767587663,Meninger24,Meninger24,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
112607104243826,Peggy Hessen Følsvik,LO,≤100
257426737618887,Novi Stiftelsen,Stiftelsen Partners Norge,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
113006005045036,Attack konferansen,These ads ran without a disclaimer,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
106427309695411,Kleppelista,Kleppelista,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
459939394148243,Nord-Odal Høyre,Simen Ellingsen,≤100
1615492932071134,Heim FrP,These ads ran without a disclaimer,≤100
102437441304665,Vestland INP,Torvald Håvardstun,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
154923374536050,LKAB,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
100379049649433,Cool Bits Daily,These ads ran without a disclaimer,≤100
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100
