Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,8945
250994288337708,Sex og Samfund,Sex og Samfund,1612
114022008656246,Danmarks Indsamling,Danmarks Indsamling,1592
112229035481469,HK Danmark,HK Danmark,1500
59143726810,Psykiatrifonden,Psykiatrifonden,1266
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1255
65929129383,Røde Kors,Røde Kors,756
123653695693986,Motatos Danmark,Motatos,646
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,537
182121298931589,Odense Kommune,Odense Kommune,493
106468772046278,Project Greensand,Project Greensand,388
12860228293,Politiken,Politiken,385
748887235210811,Obton Forvaltning A/S,Obton A/S,367
12787473132,Berlingske,Berlingske,331
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,300
22030968736,Anima,Anima,298
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,259
72672361910,Børns Vilkår,Børns Vilkår,258
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,244
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,212
133707013355759,Danner,Danner,211
126543540781090,Ældre Sagen,Ældre Sagen,184
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,179
102154048301476,Lederstof.dk,Lederne,170
181330585392156,Skattestyrelsen,Skattestyrelsen,149
55365680705,Greenpeace Danmark,Greenpeace Danmark,148
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,147
304554445813,Videncentret Bolius,Videncentret Bolius,145
390925417751473,Erling Bonnesen,Erling Bonnesen,145
287306323369,Børnecancerfonden,Børnecancerfonden,143
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,118
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,107
246977185497434,Plastic Change,Plastic Change,≤100
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,≤100
304554445813,Videncentret Bolius,Bolius,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
105511328705392,HØRT,Børns Vilkår,≤100
130388840342741,Danske Bank,Danske Bank,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
334571029981175,DM og MA studerende,DM,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1593096394235356,Dansk Brøndejerforening,Søren Klinkby Hansen,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
314676938743,DM din akademiske fagforening,DM,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
107486401107023,Vores Tid,These ads ran without a disclaimer,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,≤100
105217454583280,Landbrugspodcasten,These ads ran without a disclaimer,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
193517444318325,Mellemfolkeligt Samvirke Aarhus,Mellemfolkeligt Samvirke,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1823610164628295,Sebastian Nielsen i Kerteminde Byråd,Sebastian Nielsen,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Lykke Jensen,≤100
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100
384003985972,Greentel,Greentel,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
1550050698545795,Artpusher,Artpusher,≤100
341299649231023,Zetland,Zetland,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
175317675860634,Fødevareforbundet NNF,Fødevareforbundet NNF,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
378400486022108,Kafé Kloden,Harriet Jensen,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
102662938798707,ربيع ازد احمد,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
155596147784577,WWF Verdensnaturfonden,These ads ran without a disclaimer,≤100
101894505638034,Denmark 24,Denmark 24,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
517462625009133,Folketinget,Folketinget,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
154415494575789,IDA,IDA,≤100
514704935266557,Publicistklubben,Jesper Jürgensen,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1955595914671223,Sebastian Kaimson,Sebastian Joubert Kaimson,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
