Page ID,Page name,Disclaimer,Amount spent (PYG)
614795685343483,Belén Maldonado,Belén Maldonado,332
532716330164048,Sole Núñez,PautaPY,158
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
153958777947957,Paulo Reichardt,Paulo Reichardt,≤100
196406677113756,Rafael Filizzola,Comunicá,≤100
842006342844392,Pautas Políticas Py,Pautas Políticas Py,≤100
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
303795153430459,Capitán Apodaca - Gobernador,Adventura,≤100
647864758888200,Seba Garcia,Sebastian Garcia,≤100
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,≤100
114061877001545,Víctor Pecci,Esencia News SA,≤100
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
483666425147964,Richard Ramirez,Richard Ramirez,≤100
241512319274531,Sixto Pereira,Sixto Pereira,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,≤100
343103265743725,Paraguay Eventos & Emprendimientos,These ads ran without a disclaimer,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,≤100
113754124679469,Máximo Barreto,Nito León,≤100
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,≤100
118756543324306,Marcelo Rojas,Marcelo Rojas,≤100
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,≤100
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1310731702357133,GEN,GEN,≤100
132554373464255,La Nación,La Nación,≤100
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,≤100
