Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,19111
102389958091735,Generál Pavel,Petr Pavel,14457
214827221987263,Andrej Babiš,ANO,2849
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,1779
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1768
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1574
109056560836,iFortuna.cz,iFortuna.cz,1138
210778132327279,Prima,Prima,933
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,722
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,472
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,464
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,376
114979717860158,VL&Partneři,VL&Partneři s.r.o,277
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,272
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,223
223117541065037,Karel Janeček,Karel Janeček,197
345130612167293,Demagog.CZ,Demagog.cz,177
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",145
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,141
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,131
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,130
1453439331617040,Volím generála Pavla,Frantisek Honsa,119
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,115
609796246117899,Jakub Matuška • Břeclav,Jakub Matuška,114
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,108
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,108
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,104
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
2198949580361251,Marek Viskot,Marek Viskot,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
178362315106,European Parliament,European Parliament,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
43855944703,Svobodní,Svobodní,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
90002267161,TOP 09,TOP 09,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
194467420912201,Já volím děti,Já volím děti,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
