Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5681
608975645850217,Vattenfall,Vattenfall Sverige,5298
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3300
382243262003,Plan International Sverige,Plan International Sverige,2218
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2140
578953655567499,Jörgen Astonson,ETC Media AB,2104
111630258867610,Röda Korset,Röda Korset,1965
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1621
95735961890,Greenpeace Sverige,Greenpeace Sverige,1239
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1178
114262485262083,Konsumentverket,Konsumentverket,1155
576845979156129,Techarenan,Techarenan,1150
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1107
59324455950,UNICEF Sverige,UNICEF Sverige,1095
369582590803,Dagens ETC,ETC-tidningarna,1095
72659261793,Rädda Barnen,Rädda Barnen,1070
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,965
42676805259,Diakonia,Diakonia,854
162985227114132,Skellefteå Kraft,Skellefteå Kraft,779
186513678039755,Fortum,Fortum Sverige,763
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,545
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,487
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,479
185459445735,Umeå universitet,Umeå universitet,454
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,440
18880778360,ActionAid Sweden,ActionAid Sweden,403
101341883359561,Matsmart Sverige,Matsmart,382
175656912484553,Unionen,Unionen,377
107898832590939,European Commission,European Commission,371
314872662206,Ekonomifakta,Ekonomifakta,362
296423575695,Afrikagrupperna,Afrikagrupperna,355
106579105171694,ETC nyhetsmagasin,ETC Media AB,306
166406746310,Resumé,Resumé,306
153270724787,Amnesty International Sverige,Amnesty International Sverige,285
179931025357058,Kommunal,Kommunal,271
1089666701084947,Timbro förlag,Timbro Förlag,243
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,229
614939535271869,Tobias Baudin,Socialdemokraterna,229
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,226
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,225
234172635050,Forum för levande historia,Forum för levande historia,203
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",194
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,192
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,191
251829904829983,David Lega,David Lega - Kristdemokraterna,176
208751565805849,Stiftelsen Expo,Stiftelsen Expo,176
1531320107133721,Syre,Dagens O2 AB,171
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,162
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,161
237146235237,Timbro,Tankesmedjan Timbro,150
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,148
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,142
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,140
212284955495610,Elektrikerna,Elektrikerna,137
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,135
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,133
98623096089,Lantmännen,Lantmännen,128
1267325956645384,Bonzi,Bonzi,127
132143480932,Nackamoderaterna,Nackamoderaterna,116
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,115
212604496324,Fackförbundet ST,Fackförbundet ST,115
412192732132640,ECPAT Sverige,ECPAT Sverige,112
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,112
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,110
356032977210,Vi-skogen,Vi-skogen,106
539297539496434,Dagens Samhälle,Dagens Samhälle,105
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,104
328754490337,Vårdförbundet,Vårdförbundet,103
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,103
239855722130,Nyhetsmagasinet Fokus,Fokus,101
171919835807,TCO,TCO,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
261455205686,LRF,LRF,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
273053169937029,ClimateHero,ClimateHero,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
163305633746125,Karneval förlag,Holviks,≤100
351522355766,PMU,PMU Interlife,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
217391588404948,Katalys,Katalys,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
45101268520,SSU,SSU,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
105930654076304,TYA,These ads ran without a disclaimer,≤100
434357663256684,Student i Vision,Vision,≤100
