Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,27759
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),7571
68846675598,Jaime Mulet - Diputado por Atacama,Jaime Mulet - Diputado por Atacama,7455
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2655
558224964238853,Anglo American,Anglo American,2590
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,2524
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2524
580663538777736,Consejo Minero,Feedback Comunicaciones,2051
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1603
116896819680750,Flamin hot,These ads ran without a disclaimer,1245
117034954682287,Neumáticos del Maule Sucursal Serena,These ads ran without a disclaimer,1123
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,841
112555455065264,Vehículos en Peligro,Vehículos en Peligro,786
386423238164424,Enel Chile,Enel Chile,773
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,737
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,647
256214294989170,DaleProfe,daleProfe,512
100306353029408,Shop Todo en Uno,These ads ran without a disclaimer,345
109453328902388,RNxChile,Retarget,257
179469489118356,UDLA Chile,UDLA Chile,226
228557190541436,BancoEstado,BancoEstado,205
295886120554128,Polpaico,Cemento Polpaico SA,196
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,121
211676538936148,Fundación Reforestemos,Fundación Reforestemos,114
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
104758902628957,Divina Espuma,Divina Espuma,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
106286511985717,Dra. Soledad Montes,These ads ran without a disclaimer,≤100
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,≤100
110309894432662,Gerald Castillo - Concejal Ovalle,Gerald Castillo - Concejal Ovalle,≤100
111897790464462,Marcelo Miñañir Matus Concejal Graneros,Marcelo Miñañir Matus Concejal Graneros,≤100
464525737017736,Cajón del Maipo al Día,These ads ran without a disclaimer,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
102125516303068,Aureum Librum,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
78239901502,Diario Financiero,Grupo DF,≤100
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
1392286137657957,Jorge Rios Designer,These ads ran without a disclaimer,≤100
372456629467521,Red Los Lagos,Diarios En Red,≤100
106057278350931,TelcoNews,TelcoNews,≤100
104224427947088,Circula el Plástico,Metrix,≤100
243541299064994,Red Biobio,Diarios en red,≤100
105032156022258,Iuwoshop03,These ads ran without a disclaimer,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
102019462029011,V más V,V más V,≤100
285417644878678,Red Antofagasta,Diarios En Red,≤100
103463095024719,Curiocity,Curiocíty,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
