Page ID,Page name,Disclaimer,Amount spent (GBP)
111890118077986,Diesel Emissions,Diesel Emissions,1226
106626487721376,Amazon Europe,Amazon Europe,554
102639461303190,Fair Pay For All,Fair Pay For All,498
7715002593,UNICEF UK,Unicef UK,351
311627208673,WWF UK,WWF UK,266
9250349228,Greenpeace UK,Greenpeace UK,253
101558386889,Shelter Scotland,Shelter Scotland,174
47612991154,Dignity in Dying,Dignity in Dying,161
345463602161853,bp,bp,159
799576543492660,The Week Junior,The Week Junior,≤100
7043497714,Christian Aid,Christian Aid,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
186622728032,RSPB,RSPB,≤100
836217419884252,Boundaries Scotland,Local Government Boundary Commission for Scotland,≤100
177855115588808,The Week UK,The Week UK,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
121936349543,World Vision UK,World Vision UK,≤100
10114144851,NSPCC,NSPCC,≤100
10677003998,Shelter,Shelter,≤100
569834799727730,National Grid UK,National Grid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
59367068326,The Ramblers,The Ramblers,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
450493248432578,Scotland in Union,Scotland in Union,≤100
1489996567963987,Jackson Carlaw MSP,Jackson Carlaw MSP,≤100
124116274270059,Tennent's Lager,Tennent's Lager,≤100
353224381469808,ifaw,IFAW,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
158077247591710,Refuge,Refuge,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
132927043448014,Engender (Scotland),Engender Scotland,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
26698813123,British Red Cross,British Red Cross,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
123311187737843,GSK,GSK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
490007667679401,Hugh James,Hugh James,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
