Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,779750
23383061178,Prabowo Subianto,indonesia Adil makmur,157685
112570091503539,GP Papua,Ganjar Nusantara Indonesia,104970
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,39328
101674375744514,Media Cuan,Ipta Apipah,14761
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,12947
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,9961
111864151754055,Esensi TV,Esensi Tv,9379
110314634068233,Fadilah Bisnis,Fadilah Bisnis,8501
106919112303644,Template Kit,These ads ran without a disclaimer,6672
109292782081820,Duadigits Present,These ads ran without a disclaimer,5428
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,5231
106524371346347,NTBSATU.com,NTBSATU.com,4550
104549327891079,Dermawan,Frista Kurniasari,4441
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2762
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1887
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1589
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,1581
1547369918837496,Zulkifli Hasan,Media Center PAN,1568
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,1502
116937558047898,Jateng Bersahabat,Dwi Wantoro,1397
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1374
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1343
104513285970973,Jateng Berwarna,Dwi Wantoro,1329
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,1180
330828203995473,Betahita.id,These ads ran without a disclaimer,1138
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,931
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,819
104427162506872,Fakta Anies,Fakta Anies,718
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,691
105376242469300,Okfanaroo Harefa,These ads ran without a disclaimer,690
100634344801574,Gus Raharjo,Septian Raharjo,637
104830667806476,Melihat Indonesia,Melihat Indonesia,612
101866128977837,Belajar Pemilu,Muhammad Basir,564
173776079818775,Saiful Mujani,Saidiman,490
312490859193724,mensbatik,Bayu Setayudha,433
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,431
197545083607941,Harian Kompas,Harian Kompas,412
118040991236173,NKRIPapuaku,These ads ran without a disclaimer,388
102656349157647,Tugimanisme,Tugimanisme,368
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,330
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,304
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,291
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,283
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,222
103581752405141,Sobar Harahap,Sobar Harahap,208
107241861191421,Ilmu Tambang,Ilmu Tambang,194
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,190
110952238516382,Kiki Daliyo,Kiki Daliyo,172
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,157
118734481202493,Prihati Utami,Dwi Wantoro,155
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,146
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,136
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,130
110750361762052,Pikiran Rakyat,Pikiran Rakyat,112
116593594649185,merahputih_nkri45,These ads ran without a disclaimer,≤100
112121101796090,Opini 2024,Opini 2024,≤100
106296905452092,praktekdrgtessykartika,These ads ran without a disclaimer,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
108903502068958,mrtriansitorus,These ads ran without a disclaimer,≤100
110750361762052,Pikiran Rakyat,These ads ran without a disclaimer,≤100
105337025602786,Lumajang terpandang,Berita Kota,≤100
120962934313890,Sejuta Rumah Subsidi Pemerintah,These ads ran without a disclaimer,≤100
109933408468992,Intisari malang,Berita Kota,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
