Page ID,Page name,Disclaimer,Amount spent (PYG)
102917519228790,Bruno Defelippe,Bruno Defelippe,60298
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,16561
325540631525675,En La Tecla,En la Tecla,15056
103759862278474,Victor Miranda Py,Clicnovo,14679
102266292553995,Sucia Política,Diego Ricardo Ramírez,14627
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,13736
1468570519872644,Santiago Peña,PRANA SA,7339
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4203
241512319274531,Sixto Pereira,Sixto Pereira,2127
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1831
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1551
1151984808290856,Hugo Portillo,Hugo Portillo,1394
517426394969535,Ricardo Canese,Ricardo Canese,962
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,769
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,682
125249971414945,Hugo Meza,Hugo Joel Meza,426
1510805942583059,Norma Zarate de Monges,Norma Zarate,352
103429818624929,Edu Garay,Eduardo Garay,316
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,289
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,254
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,251
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,197
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,190
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,161
170330755094107,Marcelo Ramirez,Marcelo Ramirez,123
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,113
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,108
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
