Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,219025
532716330164048,Sole Núñez,PautaPY,79218
196599783696918,Efrain Alegre,Comunicá,72065
102917519228790,Bruno Defelippe,PautaPY,58290
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",55237
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,51766
110447625137045,Pilar Callizo,PautaPY,47169
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,43073
132554373464255,La Nación,La Nación,35894
1310731702357133,GEN,GEN,30653
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28715
532716330164048,Sole Núñez,Sole Núñez,19768
109626041763537,Natalicio Chase,Global Agencia,18230
1708011612774989,María Constancia Diputada,Virginia Lugo Silvero,16329
153958777947957,Paulo Reichardt,Paulo Reichardt,16055
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,14358
1743207422388410,Paraguay Vota,Pablo Benítez,14358
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,12387
241512319274531,Sixto Pereira,Sixto Pereira,11069
1692624097481207,Mujeres GANAR,Mujeres GANAR,9984
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,9013
113076310393725,Diana de Smith - Concejal Departamental 2023,Diana de Smith - Concejal Departamental 2023,7179
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6808
196406677113756,Rafael Filizzola,Comunicá,6753
109356765453215,Enrique González Quintana,ASP Marketing,6622
647864758888200,Seba Garcia,Sebastian Garcia,6593
106257452820864,Tito Saguier,PautaPY,6226
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,5543
397931417070426,Tony Apuril,ASP Marketing,5273
105678502467624,Soledad Villagra,Soledad Villagra Carron,5215
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,5195
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,5131
125314197496488,Carlos Filizzola,Carlos Filizzola,4582
