Page ID,Page name,Disclaimer,Amount spent (PLN)
104211422472400,AJC Central Europe,AJC with Facebook ad credits,929
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,585
106204692244510,Jigsaw Polska,Jigsaw,531
57544755889,Amnesty International Polska,Amnesty International Polska,412
1227194230675141,Pratia,Pratia SA,296
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,283
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,237
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,139
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,114
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,108
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
106645538927529,Da się.,Fundacja Archipelag Inicjatyw,≤100
166821910021029,Fundusze UE dla Śląskiego,Sun&More Sp z o.o.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
106128072308178,Uwolnijwiatraki.pl,Polskie Stowarzyszenie Energetyki Wiatrowej,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Mirosław Krawiec,≤100
107971230622325,Ministerstwo Finansów,Ministerstwo Finansów,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
178362315106,European Parliament,European Parliament,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
237466786344157,European Movement,European Movement International,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
114453729684,gazetaprawna.pl,These ads ran without a disclaimer,≤100
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
173086948664,Infor.pl,Infor.pl,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100
50063176484,TVN24,TVN,≤100
493301044418919,Chainik Rassela,These ads ran without a disclaimer,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
654912251187357,Grupa PGE,Grupa PGE,≤100
110052658603784,Lendara,These ads ran without a disclaimer,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1814756408784280,Centrum Koordynacji Projektów Środowiskowych,Centrum Koordynacji Projektów Środowiskowych,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
391098174296294,Super Express,se.pl,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
103798678994104,STOP LOOK THINK,STOWARZYSZENIE STOP LOOK THINK,≤100
109620851982744,Jeorman,These ads ran without a disclaimer,≤100
107084778436539,Dobrynów,TDJ Estate,≤100
100241432876576,InfunderetJohano,These ads ran without a disclaimer,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
105605898638094,NPRCz 2.0,Narodowe Centrum Kultury,≤100
102577288350341,Super Biznes,se.pl,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
206548652718364,Restauracja Leśna Perła,Restauracja Leśna Perła,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
123980474900640,Piękna Dziewczyna,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych.,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
154645041588620,Fundacja Rodzic w mieście,Fundacja Rodzic w mieście,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103975292559382,Richard Hall,These ads ran without a disclaimer,≤100
111206817819002,Nabici w długi,VESTRA SP. Z O.O.,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
137877409609952,Lewica,Nowa Lewica,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
236033958379874,Grzegorz Głupczyk,Grzegorz Bolesław Głupczyk,≤100
109536767471062,Wydawnictwo Filtry,Wydawnictwo Filtry,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
100507332348221,Liberfor,Liberfor,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
108615502077824,Klimat dla pokoleń,Business Consulting,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
337350850527623,Fundacja Ktoś,These ads ran without a disclaimer,≤100
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100
248541518657,Kompania Piwowarska,These ads ran without a disclaimer,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
100858542875717,Carolyn Wilson,These ads ran without a disclaimer,≤100
109129042036252,Michele Taylor,These ads ran without a disclaimer,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100
127126817328753,Dzisiaj w Gliwicach,BIG BANG Media,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
308535415966720,HEAL Polska,HEAL Polska,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
110854941558330,MTR Cells,These ads ran without a disclaimer,≤100
1833207823379404,Tomasz Górzyński,Tomasz Bartłomiej Górzyński,≤100
129626970836,inFakt,inFakt,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
514735281965536,Demagog,Demagog,≤100
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
110406510327195,Hanna Boczek,Hania Boczek,≤100
1197609103632731,Atelier Potomski,Rafał Potomski,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1493760307522390,CityFit,CityFit,≤100
1967695263556184,Sylwia Spurek,Sylwia Spurek MEP,≤100
1418993884987404,BASF,BASF,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
393284327374416,Fundacja Rozwoju Społeczeństwa Informacyjnego,Fundacja Rozwoju Społeczeństwa Informacyjnego,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
