Page ID,Page name,Disclaimer,Amount spent (MXN)
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,5212
338174139686776,Mauricio Kuri,Mauricio Kuri,1659
961310490582166,FeliFer Macías,Felipe Macías,1251
1577134115646205,Lupita Murguía,Lupita Murguía,932
923633637651202,Morena Sí,Morena Sí,755
206604539439888,Luis Nava,Luis Nava,667
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,601
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,501
56713285274,Greenpeace México,Greenpeace México,478
399381110921245,Querétaro en ti,Querétaro en ti,419
345156559163874,Norma Mejía Lira,Redboxmex,414
107539391652958,Estrella Rojas,Estrella Rojas,398
469246976533189,Santiago Creel,SantiagoCreelM,294
156639921819,Gii360,Gii360,252
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,244
558337647622081,Frecuencia.Mx,Editorial Frecuencia,240
176047519101203,Códice Informativo,Códice Informativo,235
108388847687280,Anáhuac Online,These ads ran without a disclaimer,234
102099595581892,Germán Borja,Germán Borja,225
109634395756375,Save the Children México,Save the Children México,204
302448513146235,Jorge Romero Herrera,JORGE ROMERO,172
101267031439463,Voz de las Empresas,Consejo de la Comunicación,168
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,160
1952970908251080,Toño Zapata,Luis Antonio Zapata Guerrero,160
113990284949467,Avance y Progreso,avanceyprogreso.com,154
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,134
645731535452116,FactoMétrica,FactoMétrica,122
487014838345911,EskpaT Excursiones,These ads ran without a disclaimer,108
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,108
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
118089944564637,El México que Informa,El México que Informa,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
2200852230002492,Educación Global,These ads ran without a disclaimer,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
611053902572622,Focus Mx,Focus Mx,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
112507801521278,VEMO,VEMO,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
1545555582174942,TResearch,TResearch,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,≤100
133761830290194,Tere Jiménez,AI MKT,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
348895839272298,Brandon Steve Jimenez,Brandon Esteban Jimenez,≤100
458859544909547,DICES,DICES,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
105735142357697,Panistas por México,Panistas por México,≤100
1511175485596559,Amanecer Querétaro,Amanecer Querétaro,≤100
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,≤100
103778518770934,Paulina Aguado Romero,Paulina Aguado Romero,≤100
503029186533760,Osoigo México,Osoigo México,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
101701991930418,UNIDEV,UNIDEV,≤100
114024430364416,YoXmx,Yoxmex,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
351692528718078,GobernArte,GobernArte,≤100
345995382241686,PODER 360,PODER 360,≤100
232821987205460,Berenice Juárez,Seis Cero Tres Marketing,≤100
123747293960586,Simples Datos,Simples Datos,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
293707754465943,Toño Mejía,Redboxmex,≤100
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,≤100
254852601222832,Cemex México,CEMEX México,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
339463469972939,Muévete Querétaro,Benjamin Delgado,≤100
936003293273572,Nexo Político,Nexo Político,≤100
1861550397441449,Revista32,Revista32,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
105848177845789,All Out en español,All Out,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
387796290649,GNP Seguros,GNP Seguros,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
100242005506001,Medestetic México,Medestetic México,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
