Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,2322
135843375926,UNICEF Norge,UNICEF Norge,1932
371106536283235,DAG OG TID,Dag og Tid AS,924
2398568533531114,Velferdsmiks,NHO Geneo,410
10254410675,Venstre,Venstre,341
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,325
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,305
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,301
132368899297,Framtiden i våre hender,Framtiden i våre hender,286
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,242
126448980866214,Klassekampen,Klassekampen,210
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,171
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,131
141589002521022,Oslo Høyre,Oslo Høyre,117
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
94140749496,HL-senteret,HL-senteret,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
117726821605303,PBL,Aurora Dyrnes,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
201881833288298,Pårørendesenteret,Pårørendesenteret,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
110846065598676,Pride Art / Skeive Kunstnere Norway,These ads ran without a disclaimer,≤100
20468812735,LO,LO,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
264422453584069,Naturviterne student,Naturviterne student,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
128566103830426,Civita,Civita AS,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
105939782037295,Altinget.no,Altinget AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
2028490037385381,Torbjørn Espelien,Torbjørn Espelien,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
192391030831244,UAS Norway,Elin Hansen,≤100
112631767587663,Meninger24,Meninger24,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
103077389814473,Kristiansand SV,Kristiansand SV,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
105394561558230,Rødt Åsnes og Våler,Jannice Birkeland,≤100
257426737618887,Novi Stiftelsen,Stiftelsen Partners Norge,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
459939394148243,Nord-Odal Høyre,Simen Ellingsen,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
112607104243826,Peggy Hessen Følsvik,LO,≤100
102437441304665,Vestland INP,Torvald Håvardstun,≤100
