Page ID,Page name,Disclaimer,Amount spent (GBP)
138007436233900,Public Health Agency,Public Health Agency,215
408582579294175,UK government,UK Government,214
201125756607898,Love Food Hate Waste - Community,Love Food Hate Waste,169
6233536938,War Child UK,War Child UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7715002593,UNICEF UK,Unicef UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
579979835478808,Imagine. The Belfast Festival of Ideas & Politics,Imagine Belfast Ltd,≤100
311627208673,WWF UK,WWF UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
799576543492660,The Week Junior,The Week Junior,≤100
200006375787,38 Degrees,38 Degrees,≤100
103359739162746,The News Agents,The News Agents,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
10114144851,NSPCC,NSPCC,≤100
121936349543,World Vision UK,World Vision UK,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100
10642639740,Alliance Party of Northern Ireland,Alliance Party of Northern Ireland,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
177855115588808,The Week UK,The Week UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
166944307578557,Men's Alliance NI,Men's Alliance (NI),≤100
158077247591710,Refuge,Refuge,≤100
238394282845251,The Big Issue,The Big Issue,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
19895907944,CAFOD,CAFOD,≤100
18044497940,Plan International UK,Plan International UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
394936823930287,Age International,Age International,≤100
97708339756,Action for Children,Action for Children,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
103835971750,Orbis UK,Orbis UK,≤100
490007667679401,Hugh James,Hugh James,≤100
8555757947,Tearfund,Tearfund,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
202480635550,Care,CARE,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
