Page ID,Page name,Disclaimer,Amount spent (NOK)
102264419459588,Akershus Høyre,Akershus Høyre,2982
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,2104
111345183340,Fagforbundet,Fagforbundet,1736
141589002521022,Oslo Høyre,Oslo Høyre,1379
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,824
14095969045,Fremskrittspartiet,Fremskrittspartiet,759
536745556722065,Lillestrøm FrP,Lillestrøm FrP,746
329095637110085,FRANTZ AS,Frantz as,633
10953652930,Høyre,Høyre,528
862240613795156,Lillestrøm Arbeiderparti,Lillestrøm Arbeiderparti,515
138370333527008,Viken fylkeskommune,Viken fylkeskommune,448
135843375926,UNICEF Norge,UNICEF Norge,429
234659001772,Arbeiderpartiet,Arbeiderpartiet,341
289683304433819,Rælingen Høyre,Rælingen Høyre,331
117840771633607,Nittedal FrP,Fremskrittspartiet,282
2869351156469363,Tonje Lavik - FrP,Asker FrP,282
203067569732001,Fellesforbundet,Fellesforbundet,269
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,257
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,245
11526489541,Senterpartiet,Senterpartiet,242
213228988687583,Nesodden Høyre,Nesodden Høyre,218
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,187
20468812735,LO,LO,179
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,173
197275503655021,Nordre Follo Senterparti,Senterpartiet,171
371106536283235,DAG OG TID,Dag og Tid AS,161
126448980866214,Klassekampen,Klassekampen,158
112609495155703,Karin S Woldseth - FrP,Asker FrP,153
675104515923877,Enebakk KrF,Enebakk KrF,146
275389322558295,LOs sommerpatrulje,LO,132
209735895864644,Sylvi Listhaug,Fremskrittspartiet,123
219212891435404,Ullensaker FrP,Ullensaker FrP,122
117726821605303,PBL,PBL,120
200983583270624,NHO Service og Handel,NHO Service og Handel,118
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,108
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,106
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),102
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,101
180922468616209,Oslo SV,Oslo SV,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
131267734363,Kirkens Nødhjelp,Kirkens Nødhjelp,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
6458652543,WWF Verdens naturfond,Stiftelse WWF Verdens naturfond,≤100
100696475439308,Ås Arbeiderparti - Ås Ap,Ås Arbeiderparti,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
514947745299420,Vestby Miljøpartiet De Grønne,VESTBY MILJØPARTIET DE GRØNNE,≤100
417831705357475,"Ståle Grøtte, ordfører i Rælingen - Ap",Rælingen Arbeiderparti,≤100
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,≤100
10254410675,Venstre,Venstre,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
752436708102132,Liberalistene,Liberalistene,≤100
1583324988565868,Stortinget,Stortinget,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
109997808014510,Maria Miller MP,These ads ran without a disclaimer,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
159384853140,Oslo Unge Høyre,Oslo Unge Høyre,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
196060713751352,LO Trøndelag,LO,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
698086313709969,Rødt Akershus,Rødt,≤100
118470544845764,Moss SV,Moss SV,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Ås Arbeiderparti,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
1527451180873336,Eidsvoll Arbeiderparti,These ads ran without a disclaimer,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
229236417110530,Vestby Høyre,Vestby Høyre,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
2195177054093601,Kongsvinger SV,Kongsvinger SV,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
799067676853491,Råde Senterparti,Råde Senterparti,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
230808690265272,Drammen SV,Drammen SV,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
128566103830426,Civita,Civita AS,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
259806498252,Fredrikstad Venstre,Fredrikstad Venstre,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,≤100
143538362385067,Nesodden Arbeiderparti,Nesodden Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
224521330900884,Bergen SV,Bergen SV,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
175438386701,Dagen,Dagbladet Dagen AS,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
13071966966,Buskerud Arbeiderparti,Buskerud Arbeiderparti,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
109350692418041,"Foreningen JAG, JAG Assistanse og Team JAG",These ads ran without a disclaimer,≤100
159084565236,Transit magasin,Transit Media AS,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
112631767587663,Meninger24,Meninger24,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
648721018488306,Nittedal Venstre,These ads ran without a disclaimer,≤100
101877112854513,Østfold SV,Østfold SV,≤100
