Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,567
325540631525675,En La Tecla,En la Tecla,399
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
102963512483270,PyElige,PY Elige,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
107558844100122,Pastor Filártiga,Pastor Filártiga,≤100
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
