Page ID,Page name,Disclaimer,Amount spent (DKK)
63691965101,UNICEF Danmark,UNICEF Danmark,3583
26458152911,SOS Børnebyerne,SOS Børnebyerne,2654
65929129383,Røde Kors,Røde Kors,2228
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1763
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1605
125934997444897,SuperBrugsen,Coop,1394
72672361910,Børns Vilkår,Børns Vilkår,1237
67571270393,Red Barnet,Red Barnet,1042
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,912
116269191760882,DSB,DSB,893
399210657232918,PlanBørnefonden,PlanBørnefonden,889
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,867
173328802715590,Region Midtjylland,Region Midtjylland,742
748887235210811,Obton Forvaltning A/S,Obton A/S,613
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,608
59143726810,Psykiatrifonden,Psykiatrifonden,558
867877683280051,Weekendavisen,Weekendavisen,532
109777417966097,Syddjurs LIV,SyddjursLIV,507
100223332269206,Favrskov LIV,FavrskovLIV,504
103778941848389,Skanderborg LIV,SkanderborgLIV,497
122577072476986,Amalo,Amalo,462
12787473132,Berlingske,Berlingske,450
55365680705,Greenpeace Danmark,Greenpeace Danmark,410
110611267881344,Risskov LIV,RisskovLIV,403
102044728749312,Viby-Stavtrup LIV,Viby-StavtrupLIV,401
106468772046278,Project Greensand,Project Greensand,381
287306323369,Børnecancerfonden,Børnecancerfonden,379
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,312
17428770950,RÆSON,Clement Kjersgaard,308
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,296
250994288337708,Sex og Samfund,Sex og Samfund,287
102154048301476,Lederstof.dk,Lederne,265
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,247
112564201018569,Tranbjerg-Mårslet LIV,Tranbjerg-MårsletLIV,243
121570596369,CARE Danmark,CARE i Danmark,197
394222523017,stiften.dk,Århus Stiftstidende,187
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,183
154415494575789,IDA,IDA,174
90497015205,Kvickly,Coop,161
304554445813,Videncentret Bolius,Videncentret Bolius,155
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,154
130388840342741,Danske Bank,Danske Bank,146
2047554945456852,Climaider,Climaider,130
144098125661833,Nordea Invest,Nordea Invest,129
45133261327,Horsens Folkeblad,Horsens Folkeblad,118
367555698666,Amtsavisen.dk,Randers Amtsavis,117
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,111
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,108
334571029981175,DM og MA studerende,DM,107
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,101
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,101
10349651868,Dyrenes Venner,Dyrenes Venner,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
107632624972536,Lystrupliv,LystrupLIV,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
246977185497434,Plastic Change,Plastic Change,≤100
105256367862821,Søstre mod vold og kontrol,Søstre mod vold og kontrol,≤100
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
1688214178159008,BARONS,BARONS,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
304554445813,Videncentret Bolius,Bolius,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
314676938743,DM din akademiske fagforening,DM,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
384003985972,Greentel,Greentel,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
100422305494764,PostulatPosten,PostulatPosten,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1928108407515020,Zalvus / Kontakte zu Top-Arbeitgebern,These ads ran without a disclaimer,≤100
527398997320671,Anne Marie Geisler Andersen,Anne Marie Geister Andersen,≤100
517462625009133,Folketinget,Folketinget,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
